type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,02:E6:B7:1C:8B:06,-51,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1454541,0,163,0,0,1.794914,256,[-93 -80 9 0 0 0 0 0 0 0 0 0 -2 -21 -1 -21 0 -22 0 -22 1 -22 1 -23 2 -22 2 -23 2 -23 3 -23 3 -23 3 -23 4 -23 4 -23 4 -23 4 -23 4 -23 4 -22 4 -22 4 -22 4 -22 4 -22 3 -22 4 -22 3 -22 3 -22 0 0 3 -21 3 -21 2 -20 2 -20 1 -19 1 -19 0 -18 0 -18 -1 -17 0 -17 -1 -16 -1 -16 -1 -16 -1 -16 -2 -15 -2 -15 -2 -14 -3 -14 -3 -13 -3 -13 -3 -13 -4 -13 -3 -12 -4 -12 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-52,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1454847,0,183,0,0,1.827189,256,[-73 -16 10 0 0 0 0 0 0 0 0 0 4 21 4 22 3 23 2 23 2 24 1 24 1 24 0 24 0 24 -1 25 -1 25 -2 25 -2 25 -2 25 -2 24 -2 24 -2 24 -2 24 -2 24 -2 24 -2 24 -2 24 -2 24 -2 24 -2 24 -1 23 0 0 -1 22 -1 22 0 22 0 21 0 20 1 19 1 19 1 19 2 18 2 18 2 17 2 17 3 16 3 16 3 16 3 15 3 15 3 14 4 13 4 13 4 13 4 12 4 12 4 11 4 11 5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-53,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1705608,0,327,0,0,2.46051,256,[71 -15 19 0 0 0 0 0 0 0 0 0 21 -12 22 -12 23 -11 24 -11 25 -10 25 -10 25 -9 25 -9 26 -8 26 -8 26 -8 26 -7 26 -7 27 -7 27 -7 26 -6 27 -7 27 -7 27 -6 26 -6 26 -6 26 -6 25 -7 26 -7 26 -7 25 -7 0 0 24 -7 23 -7 23 -7 22 -8 21 -8 20 -8 20 -8 19 -9 18 -9 17 -9 17 -9 16 -9 16 -9 15 -10 15 -9 14 -10 13 -10 12 -10 12 -10 11 -10 11 -10 11 -10 10 -10 9 -10 9 -10 8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-53,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1705781,0,347,0,0,2.77933,256,[91 49 21 0 0 0 0 0 0 0 0 0 15 13 15 14 15 14 15 16 14 16 14 16 14 17 14 17 13 17 13 18 13 18 13 19 12 19 12 19 12 19 12 19 11 19 12 19 12 19 11 19 12 19 11 19 11 18 11 19 11 19 11 19 0 0 11 17 11 17 11 17 11 15 11 15 11 14 11 14 11 13 11 12 11 12 10 12 11 11 11 11 11 10 10 10 10 9 10 9 10 8 10 8 10 7 10 7 10 7 10 6 9 6 9 5 9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-54,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1822954,0,150,0,0,2.163497,256,[-106 -32 8 0 0 0 0 0 0 0 0 0 -16 15 -16 15 -18 14 -19 14 -19 14 -20 14 -20 13 -20 13 -21 13 -21 13 -22 12 -22 12 -22 12 -22 12 -22 12 -23 11 -23 11 -23 11 -23 11 -23 11 -22 11 -23 11 -22 12 -23 11 -22 11 -22 11 0 0 -21 11 -21 11 -20 11 -19 11 -18 11 -18 11 -17 11 -17 12 -16 11 -16 11 -15 11 -14 11 -13 11 -13 11 -13 11 -12 11 -12 11 -11 11 -11 11 -10 11 -9 11 -9 11 -8 11 -8 10 -8 10 -7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-55,11,1,5,0,1,1,1,0,0,0,-95,1,8,1,2162256,0,121,0,0,2.502699,256,[121 16 7 0 0 0 0 0 0 0 0 0 21 2 21 3 22 4 22 4 23 5 23 6 23 6 23 6 23 7 23 8 23 8 23 8 23 9 23 9 23 9 23 9 23 9 23 9 22 10 22 9 22 9 22 10 22 9 22 9 22 9 22 9 0 0 21 8 21 8 20 7 20 6 19 6 19 5 18 5 18 4 18 3 17 3 17 3 17 3 16 2 16 2 15 1 15 1 15 0 14 0 14 -1 13 -1 13 -1 13 -2 12 -1 12 -2 11 -2 11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-53,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,2194024,0,121,0,0,2.534461,256,[121 16 7 0 0 0 0 0 0 0 0 0 -17 12 -18 12 -19 11 -20 11 -20 11 -21 11 -21 10 -21 10 -21 9 -22 9 -22 9 -22 8 -22 8 -23 8 -22 8 -22 8 -22 8 -22 8 -22 8 -22 8 -22 8 -22 8 -21 8 -22 8 -22 8 -21 8 0 0 -20 8 -20 8 -19 9 -18 8 -18 8 -17 8 -16 8 -16 8 -15 8 -15 8 -14 8 -14 9 -13 9 -13 9 -12 8 -12 9 -11 8 -10 8 -10 8 -10 9 -9 8 -9 9 -8 8 -8 8 -8 8 -7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-51,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,2251464,0,116,0,0,2.591822,256,[116 -64 6 0 0 0 0 0 0 0 0 0 2 -21 3 -21 4 -22 5 -22 5 -22 5 -23 6 -22 6 -22 7 -22 7 -23 7 -23 8 -22 8 -23 8 -22 8 -22 8 -22 8 -22 8 -22 8 -22 8 -22 8 -22 8 -22 7 -22 7 -22 7 -22 7 -22 0 0 6 -21 6 -21 5 -20 4 -19 4 -19 3 -18 3 -18 2 -18 2 -18 2 -17 2 -17 1 -16 1 -16 0 -16 0 -15 0 -15 -1 -14 -1 -14 -1 -14 -2 -13 -2 -13 -2 -13 -2 -12 -2 -12 -3 -11 -3 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-61,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,2454513,0,37,0,0,2.795016,128,[37 80 2 0 0 0 0 0 0 0 0 0 20 -3 20 -3 21 -2 20 -1 21 -1 21 0 21 0 21 1 20 1 21 2 20 2 20 3 20 3 19 2 19 3 19 2 19 3 19 2 18 2 19 2 18 2 18 2 18 3 18 2 18 3 18 2 0 0 17 1 17 1 17 1 17 0 17 0 18 0 17 0 17 0 17 -1 17 0 17 -1 17 -1 16 -2 17 -2 17 -2 17 -3 17 -3 17 -3 17 -3 17 -3 17 -3 17 -4 17 -4 17 -4 17 -4 17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-61,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,2458212,0,37,0,0,2.822805,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 10 18 11 18 12 17 12 17 12 16 13 16 13 15 14 15 14 15 14 15 14 15 14 14 14 14 14 13 14 14 14 13 14 13 14 13 14 13 14 13 13 13 14 12 13 13 13 13 12 13 13 0 0 13 12 13 12 13 12 13 11 13 11 13 11 13 11 13 10 13 10 14 10 14 10 14 9 14 8 14 9 15 9 15 9 14 9 14 8 15 8 15 8 15 9 15 8 16 7 16 7 16 7 16 7 0 0 0 0 0 0 0 0 0 0 ]
