type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7059801,0,84,0,0,7.382133,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -14 6 -14 8 -16 10 -16 9 -14 9 -12 9 -14 8 -13 9 -14 10 -13 13 -14 12 -15 12 -14 13 -12 11 -10 13 -14 12 -11 12 -10 12 -11 10 -11 11 -12 12 -12 11 -9 13 -11 14 -12 12 -12 0 0 11 -12 10 -13 12 -13 10 -12 12 -11 10 -13 10 -14 9 -12 10 -14 6 -14 8 -14 9 -11 9 -12 7 -13 7 -13 6 -14 9 -16 5 -14 5 -15 2 -14 5 -15 5 -15 5 -14 5 -16 6 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7060157,0,84,0,0,7.418502,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -12 -11 -11 -12 -14 -12 -16 -10 -14 -8 -13 -10 -15 -9 -13 -9 -14 -7 -15 -8 -18 -8 -17 -8 -17 -6 -18 -5 -15 -8 -18 -6 -16 -5 -16 -5 -16 -6 -15 -6 -15 -6 -16 -3 -15 -4 -17 -5 -18 -6 -16 0 0 -6 -17 -7 -16 -7 -17 -7 -14 -5 -16 -7 -15 -8 -16 -7 -14 -8 -15 -9 -11 -9 -14 -6 -13 -7 -14 -9 -13 -8 -13 -10 -13 -11 -16 -10 -12 -11 -11 -12 -9 -11 -12 -11 -12 -11 -12 -11 -12 -9 -12 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7060522,0,84,0,0,7.464392,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -2 13 -2 15 -2 17 1 14 1 13 2 14 1 13 1 14 1 13 3 16 3 16 3 15 4 15 4 12 4 16 4 14 4 12 5 13 5 12 4 13 4 13 4 11 5 14 5 15 6 14 4 0 0 14 4 13 3 15 4 13 2 13 5 14 2 14 3 13 2 14 2 12 -1 14 0 12 2 13 2 13 -1 12 0 13 -2 15 -1 13 -2 13 -2 11 -4 13 -2 13 -2 13 -2 14 -3 13 -2 12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7060986,0,84,0,0,7.501371,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -15 5 -15 6 -16 8 -17 7 -14 8 -13 8 -15 7 -14 8 -14 9 -13 11 -15 10 -16 11 -15 12 -14 10 -11 12 -15 11 -13 11 -10 11 -12 9 -12 10 -12 11 -12 11 -9 12 -11 13 -13 11 -13 0 0 11 -13 10 -13 12 -14 9 -12 11 -11 10 -13 10 -14 9 -13 9 -14 5 -13 7 -15 8 -12 9 -12 6 -14 7 -13 6 -15 8 -16 5 -14 5 -15 2 -14 5 -15 5 -15 5 -14 4 -16 6 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7061387,0,84,0,0,7.543207,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 11 6 11 7 13 5 15 4 13 3 12 5 14 4 13 4 13 3 14 3 16 4 16 3 16 2 15 1 13 2 16 1 15 0 13 0 14 1 12 1 13 1 14 -1 12 0 15 0 16 2 14 0 0 2 14 3 14 2 16 3 13 1 14 3 13 3 15 3 13 4 14 5 10 5 12 3 11 3 12 5 11 5 11 7 12 6 14 6 11 7 11 8 9 6 11 7 11 7 11 8 11 6 10 7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7061707,0,84,0,0,7.578710,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -2 14 -2 17 -2 18 1 15 1 14 1 16 1 15 1 15 1 15 3 18 4 18 3 17 4 17 5 14 5 18 5 16 5 14 6 15 6 13 5 14 5 15 5 12 6 15 6 16 6 16 5 0 0 16 5 15 4 17 5 15 3 14 6 15 4 16 4 14 3 16 3 13 0 16 0 13 2 14 2 15 0 14 1 15 -1 17 1 14 -1 15 -2 13 -4 15 -1 15 -1 15 -2 16 -2 14 -1 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7062063,0,84,0,0,7.615425,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -13 3 -13 4 -15 7 -16 5 -14 6 -12 6 -14 6 -13 6 -13 7 -12 9 -14 8 -15 9 -14 10 -13 8 -11 9 -14 9 -12 9 -10 10 -11 8 -11 8 -12 9 -12 9 -9 10 -12 11 -12 9 -12 0 0 9 -12 7 -12 9 -13 7 -12 9 -11 8 -13 8 -13 7 -12 7 -13 4 -12 5 -13 6 -11 6 -11 5 -13 5 -12 4 -14 6 -15 3 -13 3 -14 1 -13 4 -14 4 -13 3 -13 3 -15 4 -13 2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7062410,0,84,0,0,7.655789,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 10 8 9 9 11 9 13 8 12 5 11 7 12 7 11 6 12 6 13 7 14 7 15 6 14 5 15 3 12 6 15 4 14 3 13 3 14 4 12 4 13 3 13 2 12 3 14 4 15 4 13 0 0 4 14 5 13 5 15 5 12 3 14 5 13 5 13 5 12 6 13 7 9 8 11 5 11 6 11 8 10 6 10 9 11 8 13 8 9 9 9 9 7 8 10 8 10 9 10 10 9 8 9 8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7062712,0,84,0,0,7.690790,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -5 14 -5 16 -5 18 -4 16 -3 15 -1 16 -2 15 -2 16 -2 16 0 18 -1 18 -1 18 0 18 2 14 2 18 1 17 2 15 3 16 2 14 1 15 1 15 2 14 3 16 3 18 3 16 1 0 0 17 1 16 0 18 1 15 -1 15 2 16 -1 17 0 15 -1 16 -1 13 -4 15 -3 13 -1 15 -1 14 -3 14 -3 15 -5 17 -4 13 -5 14 -5 12 -7 14 -5 14 -5 14 -5 15 -7 14 -4 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7063077,0,84,0,0,7.729140,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 13 -2 13 -3 15 -5 16 -4 13 -5 11 -5 14 -5 12 -6 13 -7 13 -7 15 -7 15 -7 14 -9 14 -8 11 -9 14 -8 13 -9 11 -9 11 -7 11 -8 11 -9 12 -9 10 -9 12 -10 13 -8 12 0 0 -9 13 -7 13 -8 14 -6 12 -9 11 -7 12 -8 13 -7 11 -6 13 -3 12 -4 14 -5 11 -5 12 -4 12 -4 12 -3 13 -6 15 -3 13 -3 13 0 12 -3 13 -3 13 -2 13 -1 14 -3 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7370332,0,84,0,0,7.769569,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -16 11 -16 11 -17 13 -18 13 -16 13 -14 13 -15 13 -13 14 -15 15 -13 16 -15 17 -15 16 -14 15 -14 15 -12 16 -15 15 -12 15 -11 15 -12 15 -12 14 -11 15 -13 13 -10 14 -13 15 -14 15 -14 0 0 13 -14 13 -15 13 -16 13 -15 12 -13 12 -15 12 -16 11 -14 11 -16 12 -14 13 -16 11 -14 11 -15 12 -16 11 -16 11 -17 11 -18 10 -17 10 -17 9 -17 9 -17 9 -18 9 -17 9 -18 9 -16 9 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7452620,0,84,0,0,7.813344,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 11 -7 10 -9 12 -11 12 -10 11 -10 8 -11 11 -10 10 -10 10 -11 9 -14 10 -13 10 -13 9 -14 9 -11 6 -14 10 -12 8 -13 7 -12 7 -11 8 -12 8 -13 8 -13 5 -14 7 -15 8 -12 8 0 0 -12 8 -12 9 -13 10 -11 9 -12 7 -11 9 -12 10 -10 9 -11 10 -8 10 -10 11 -10 8 -10 9 -8 10 -9 10 -8 11 -11 13 -7 11 -7 12 -4 12 -7 11 -7 12 -7 12 -7 12 -8 10 -6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7452895,0,84,0,0,7.854483,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -10 -10 -10 -11 -12 -10 -14 -9 -12 -7 -11 -9 -13 -8 -12 -8 -12 -7 -13 -8 -15 -9 -15 -8 -15 -6 -15 -5 -13 -7 -16 -6 -14 -5 -14 -5 -14 -6 -12 -5 -14 -5 -14 -3 -13 -5 -15 -5 -16 -6 -14 0 0 -6 -15 -7 -14 -7 -15 -7 -13 -5 -14 -7 -13 -7 -14 -7 -13 -8 -14 -9 -10 -9 -12 -7 -11 -7 -12 -9 -11 -8 -11 -10 -11 -10 -14 -9 -10 -10 -10 -11 -8 -10 -11 -10 -10 -10 -10 -11 -10 -9 -10 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7453170,0,84,0,0,7.900057,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -2 12 -2 15 -2 16 0 14 0 13 1 14 0 13 0 14 0 14 2 16 3 16 2 15 3 15 4 12 4 16 4 14 3 12 4 13 4 12 3 13 3 13 4 11 5 14 5 15 5 14 4 0 0 14 4 13 2 15 3 13 2 13 5 14 2 15 3 13 2 14 2 12 -1 14 0 12 2 12 2 13 -1 12 0 13 -2 16 0 12 -2 13 -2 11 -4 13 -2 13 -2 13 -2 14 -3 12 -1 12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7455395,0,84,0,0,7.936943,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -12 9 -12 11 -13 14 -13 12 -10 12 -8 13 -11 11 -10 12 -10 13 -9 16 -10 16 -10 15 -10 16 -8 13 -6 17 -10 15 -8 14 -6 15 -7 13 -7 14 -7 15 -7 14 -5 16 -6 17 -7 15 -8 0 0 15 -8 14 -9 16 -9 13 -9 15 -7 14 -9 14 -9 12 -9 13 -10 9 -11 12 -11 12 -8 12 -9 11 -11 11 -10 10 -12 13 -12 9 -11 9 -12 6 -13 10 -12 9 -12 10 -12 10 -13 10 -11 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7455868,0,84,0,0,7.978789,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 13 1 12 0 15 -2 16 -2 14 -3 13 -3 14 -3 13 -2 13 -4 13 -5 16 -4 16 -4 15 -6 15 -5 12 -5 16 -5 14 -6 12 -6 13 -5 12 -5 13 -6 13 -7 11 -6 14 -7 15 -5 14 0 0 -5 14 -4 14 -5 15 -4 13 -6 13 -4 14 -4 14 -4 13 -3 14 0 12 -1 14 -3 12 -2 13 0 13 -1 13 0 13 -1 16 1 13 1 13 3 12 0 13 1 13 1 13 2 14 0 13 2 12 0 0 0 0 0 0 0 0 0 0 ]
