type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2923644,0,84,0,0,3.557103,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -13 -8 -12 -9 -14 -8 -15 -7 -15 -6 -13 -7 -15 -6 -14 -5 -14 -6 -15 -5 -16 -5 -16 -5 -16 -4 -16 -3 -15 -4 -17 -3 -15 -3 -15 -4 -15 -3 -15 -3 -15 -3 -15 -2 -14 -3 -15 -3 -16 -4 -14 0 0 -3 -14 -4 -15 -4 -15 -4 -15 -4 -14 -4 -14 -5 -15 -5 -14 -5 -14 -6 -13 -6 -13 -5 -13 -6 -13 -6 -13 -6 -13 -7 -12 -7 -14 -7 -11 -7 -12 -8 -11 -7 -12 -7 -13 -9 -13 -9 -12 -8 -13 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2929315,0,84,0,0,3.601730,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -10 -11 -10 -12 -11 -12 -12 -11 -12 -9 -12 -10 -12 -10 -12 -9 -13 -9 -13 -9 -14 -9 -14 -8 -14 -8 -15 -7 -14 -9 -15 -7 -13 -7 -13 -7 -13 -7 -13 -7 -14 -7 -15 -6 -14 -6 -14 -7 -15 -7 -13 0 0 -8 -13 -8 -13 -8 -14 -8 -13 -7 -13 -8 -13 -8 -13 -8 -12 -9 -12 -9 -11 -9 -11 -8 -11 -8 -12 -9 -11 -9 -11 -10 -11 -11 -12 -10 -9 -11 -10 -11 -9 -10 -10 -10 -10 -11 -10 -11 -9 -10 -11 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2935284,0,84,0,0,3.647563,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 12 6 13 6 14 5 14 4 15 3 13 4 14 4 13 3 14 3 14 2 15 2 15 2 15 2 15 1 14 2 16 1 14 1 14 1 14 1 14 1 14 0 15 0 14 1 14 1 15 1 13 0 0 1 14 2 14 2 14 3 14 1 14 2 14 2 14 2 13 3 13 4 12 4 13 4 13 4 13 5 12 4 13 5 12 5 13 5 11 5 11 6 11 5 12 6 12 7 12 8 12 6 12 6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2941290,0,84,0,0,3.683140,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 5 13 6 13 6 13 7 13 8 12 8 12 8 12 8 11 9 11 10 12 10 11 10 12 10 11 11 10 10 12 11 10 10 10 10 10 10 10 10 9 11 9 11 9 10 10 11 11 11 10 9 0 0 10 9 11 10 11 10 10 8 9 9 11 9 11 9 10 8 11 9 11 7 11 7 11 7 11 7 12 6 11 7 12 6 12 7 12 4 12 5 12 4 12 5 12 5 13 5 13 4 12 4 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2947319,0,84,0,0,3.719939,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -8 12 -8 13 -8 14 -8 14 -7 13 -6 13 -6 13 -6 14 -6 14 -5 15 -4 15 -4 14 -4 15 -3 14 -3 16 -4 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 13 -2 13 -3 15 -3 14 -3 0 0 14 -4 14 -4 14 -5 13 -5 13 -4 14 -5 14 -4 12 -5 13 -5 11 -6 12 -6 12 -5 13 -6 12 -6 12 -6 12 -7 13 -8 10 -7 11 -8 10 -8 11 -8 11 -8 11 -8 11 -9 12 -8 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2955421,0,84,0,0,3.760060,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -14 -6 -14 -6 -16 -5 -16 -5 -16 -3 -15 -3 -15 -3 -14 -2 -15 -3 -16 -2 -16 -2 -16 -2 -17 -1 -16 0 -15 -1 -17 0 -15 0 -15 0 -15 0 -15 0 -16 0 -16 0 -15 0 -15 0 -16 -1 -14 0 0 -1 -15 -1 -15 -1 -15 -2 -15 0 -14 -1 -15 -2 -15 -2 -14 -2 -15 -3 -13 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -15 -5 -13 -5 -13 -5 -13 -4 -14 -4 -14 -6 -14 -6 -13 -5 -14 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2959330,0,84,0,0,3.803724,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 14 3 13 3 15 2 15 2 15 0 14 1 15 0 14 0 14 -1 15 -2 16 -1 15 -1 16 -3 15 -2 14 -1 16 -2 14 -2 14 -2 14 -2 14 -2 14 -2 15 -3 13 -2 14 -3 15 -2 14 0 0 -1 14 -1 14 -1 14 0 14 -1 13 0 14 0 15 1 13 1 13 2 13 1 13 1 13 1 14 2 12 2 13 3 12 3 14 4 12 4 12 5 11 4 12 4 12 4 13 5 12 3 13 5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,2965268,0,84,0,0,3.841124,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -3 13 -2 15 -3 15 -2 15 -1 13 0 14 0 14 0 15 1 15 1 15 2 16 2 15 2 15 3 14 3 16 3 14 3 14 3 14 3 14 3 14 3 14 3 13 4 14 3 15 4 13 2 0 0 14 3 14 2 14 2 14 1 13 2 14 2 14 2 13 0 14 1 13 0 13 0 13 1 14 0 13 -1 13 0 13 -2 14 -1 12 -2 13 -2 12 -3 13 -2 14 -2 14 -3 13 -3 13 -2 12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3289346,0,84,0,0,3.878270,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 0 -21 -1 -22 -1 -24 -1 -22 -2 -20 -4 -21 -4 -20 -6 -21 -6 -20 -6 -23 -5 -23 -6 -22 -6 -22 -5 -21 -6 -23 -6 -20 -7 -18 -7 -20 -8 -19 -7 -19 -7 -20 -8 -17 -7 -20 -5 -22 -5 -21 -5 0 0 -21 -5 -21 -4 -22 -3 -20 -3 -19 -4 -20 -4 -21 -4 -20 -4 -21 -2 -20 -4 -22 -1 -19 -2 -20 -1 -21 -2 -20 -2 -22 -1 -22 0 -22 -1 -20 -2 -20 -1 -21 -1 -21 0 -20 1 -22 2 -20 1 -21 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3331282,0,84,0,0,3.922140,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 8 -20 7 -20 8 -22 8 -21 7 -20 5 -21 5 -20 3 -21 4 -21 3 -23 4 -24 4 -23 4 -22 3 -21 2 -23 5 -21 2 -20 1 -20 2 -21 2 -20 2 -22 2 -18 1 -20 4 -22 4 -22 4 0 0 -21 5 -21 5 -22 6 -20 6 -19 5 -20 6 -20 6 -19 6 -19 8 -19 6 -21 8 -18 7 -18 8 -20 8 -19 7 -20 9 -20 10 -19 9 -19 9 -18 9 -18 9 -18 10 -18 10 -18 12 -17 10 -17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3365281,0,84,0,0,3.962773,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -18 -2 -18 -2 -19 -2 -21 -1 -19 1 -17 1 -18 2 -18 2 -19 2 -18 1 -20 2 -20 1 -20 2 -19 3 -18 2 -20 3 -18 3 -17 3 -17 3 -17 3 -17 3 -18 3 -15 1 -17 1 -19 1 -19 0 0 0 -19 0 -19 -1 -19 0 -18 0 -17 -1 -18 -1 -19 0 -17 -2 -19 -1 -17 -2 -19 -2 -16 -3 -18 -2 -19 -2 -18 -3 -19 -4 -19 -3 -18 -3 -18 -3 -17 -4 -18 -4 -18 -4 -18 -6 -18 -5 -17 -5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3401666,0,84,0,0,4.5125,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 4 -21 3 -23 3 -24 4 -23 2 -20 0 -22 1 -20 -1 -23 0 -22 -2 -24 -1 -24 -2 -23 -2 -22 -2 -20 -3 -24 -1 -21 -3 -20 -4 -21 -3 -21 -3 -20 -3 -22 -3 -19 -4 -21 -2 -23 -2 -22 -2 0 0 -21 -1 -22 0 -22 1 -21 0 -19 0 -21 1 -22 1 -20 0 -21 3 -21 0 -23 2 -20 1 -21 2 -21 1 -21 2 -21 3 -23 4 -21 3 -21 3 -20 4 -20 4 -21 4 -21 4 -22 5 -20 4 -20 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3446559,0,84,0,0,4.46709,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 4 -18 3 -19 3 -20 3 -19 2 -18 1 -19 0 -18 -1 -19 0 -19 -1 -20 0 -21 -1 -20 -1 -19 -1 -18 -2 -21 0 -19 -2 -17 -2 -18 -2 -18 -2 -17 -2 -19 -2 -16 -3 -18 -1 -20 -1 -19 -1 0 0 -18 1 -19 0 -19 2 -18 1 -17 1 -18 2 -19 1 -17 1 -18 3 -18 1 -19 3 -17 2 -17 3 -18 3 -18 3 -19 4 -19 4 -18 4 -18 4 -18 4 -18 4 -18 5 -17 5 -18 6 -17 5 -17 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,3521858,0,84,0,0,4.88156,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 14 -1 14 0 16 -3 17 -3 15 -3 14 -3 15 -3 14 -3 16 -5 14 -7 16 -7 15 -6 17 -8 15 -7 14 -7 17 -7 13 -7 13 -6 14 -6 14 -6 13 -6 15 -8 12 -8 14 -8 14 -7 14 0 0 -6 14 -5 14 -6 15 -5 14 -6 13 -4 15 -5 15 -4 13 -4 14 -2 13 -3 15 -4 13 -4 14 -2 14 -3 13 -1 14 -2 16 0 14 0 14 1 13 0 14 0 14 0 14 0 15 -1 14 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3565542,0,84,0,0,4.127415,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -7 20 -5 22 -6 23 -7 22 -5 20 -3 21 -4 20 -2 22 -4 21 -1 23 -2 24 -1 22 -1 22 -1 21 -1 23 -3 21 0 19 0 21 0 20 -1 20 -1 22 -2 18 1 20 -1 22 -2 22 -2 0 0 21 -4 21 -4 21 -4 20 -4 18 -3 20 -5 20 -6 19 -5 20 -7 19 -4 21 -5 19 -5 19 -6 20 -6 19 -6 20 -7 20 -8 20 -7 19 -8 19 -8 18 -9 19 -10 19 -9 20 -10 18 -8 18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,3566186,0,84,0,0,4.167284,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 4 13 4 13 4 14 6 13 5 12 5 13 6 11 6 11 7 11 7 11 8 12 8 11 9 12 9 10 8 12 8 11 8 9 8 10 8 10 8 10 8 11 8 9 9 10 8 11 9 10 7 0 0 11 7 11 7 11 8 10 7 10 7 11 6 11 6 11 6 11 5 11 4 11 5 11 5 11 5 11 4 11 5 12 4 12 4 11 2 12 3 11 2 12 3 12 3 13 2 12 2 12 3 12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3731120,0,84,0,0,4.202854,128,[84 -64 4 0 0 0 0 0 0 0 0 0 8 19 7 19 7 21 8 22 6 21 4 20 4 21 3 20 4 21 2 21 4 23 3 24 3 23 3 22 2 20 4 23 2 21 1 20 1 20 2 20 2 20 2 22 1 18 3 20 4 22 4 21 0 0 5 21 5 21 6 21 5 20 4 18 6 19 6 20 5 19 7 20 5 19 8 20 6 18 8 19 8 20 7 19 8 19 10 20 8 19 9 18 9 18 9 18 10 19 10 18 11 18 10 17 10 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3774596,0,84,0,0,4.238816,128,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -12 18 -11 19 -12 21 -12 19 -10 19 -8 20 -9 19 -7 20 -8 20 -7 22 -9 23 -9 21 -8 21 -8 20 -6 23 -9 20 -6 19 -5 20 -6 19 -6 19 -6 21 -6 17 -5 19 -8 21 -9 20 -8 0 0 19 -9 19 -9 20 -11 18 -9 17 -9 18 -10 19 -10 17 -9 18 -11 18 -10 18 -13 16 -11 16 -12 18 -12 17 -11 17 -13 17 -14 17 -13 17 -13 16 -13 16 -13 16 -14 15 -14 16 -16 15 -14 15 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3963139,0,84,0,0,4.287653,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 18 -12 17 -13 19 -13 20 -14 18 -14 16 -14 17 -14 15 -14 17 -16 15 -17 17 -18 17 -17 16 -16 15 -15 14 -17 18 -16 13 -16 13 -15 14 -16 14 -15 13 -16 15 -15 12 -15 14 -16 16 -15 16 0 0 -14 16 -15 17 -14 18 -13 17 -12 14 -12 17 -13 18 -12 16 -11 18 -13 17 -13 18 -11 16 -11 17 -12 18 -12 17 -11 18 -11 20 -10 18 -10 19 -9 18 -9 19 -9 19 -9 20 -9 20 -9 18 -9 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,3963765,0,84,0,0,4.325286,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 3 -13 3 -14 4 -15 3 -15 2 -14 2 -14 2 -14 1 -14 1 -15 0 -15 0 -16 0 -15 -1 -15 -1 -14 -1 -16 0 -14 -1 -14 -1 -14 -1 -15 -1 -14 -1 -15 0 -14 -2 -14 -1 -15 -2 -14 -1 0 0 -14 0 -14 1 -14 1 -14 1 -14 0 -14 1 -15 1 -13 1 -14 2 -13 2 -13 2 -13 1 -13 2 -13 3 -13 3 -13 4 -14 5 -12 4 -13 5 -11 5 -13 5 -13 5 -13 5 -13 5 -13 5 -12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,3964073,0,84,0,0,4.366341,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -10 -10 -10 -11 -10 -10 -12 -9 -12 -9 -11 -9 -12 -9 -11 -8 -12 -8 -13 -8 -13 -8 -14 -7 -14 -7 -14 -6 -13 -7 -14 -6 -13 -6 -12 -6 -12 -7 -13 -6 -13 -6 -13 -5 -13 -5 -13 -6 -14 -7 -13 0 0 -6 -13 -7 -13 -7 -12 -7 -12 -6 -12 -7 -12 -8 -13 -8 -11 -8 -12 -8 -10 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -10 -10 -10 -11 -9 -9 -10 -10 -10 -9 -10 -10 -10 -9 -10 -10 -11 -9 -10 -10 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,3964462,0,84,0,0,4.411741,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 12 -9 11 -10 13 -12 12 -10 11 -10 10 -11 10 -11 10 -13 10 -13 10 -14 9 -14 9 -14 9 -15 8 -14 7 -15 9 -13 7 -13 7 -13 7 -13 7 -13 7 -14 7 -13 6 -14 7 -15 7 -13 7 0 0 -14 7 -14 8 -13 8 -12 8 -13 7 -13 8 -13 8 -12 8 -12 9 -11 9 -11 9 -12 8 -12 8 -11 9 -12 8 -11 10 -12 10 -10 10 -10 10 -9 10 -10 11 -10 10 -11 11 -10 11 -11 10 -9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,3964905,0,84,0,0,4.453318,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 10 10 11 10 11 9 13 9 13 7 12 7 12 7 13 7 13 6 13 6 14 6 14 6 15 5 15 5 14 6 15 5 14 4 13 4 14 4 14 4 14 5 14 3 14 4 14 4 15 5 13 0 0 5 14 5 14 6 14 5 13 4 14 5 13 5 14 6 12 6 13 6 11 7 12 6 12 7 12 7 12 6 12 8 11 8 13 8 11 8 11 8 10 8 11 8 11 9 11 9 10 9 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,3965150,0,84,0,0,4.489082,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -13 5 -12 6 -13 8 -13 8 -13 7 -11 7 -11 7 -11 8 -11 9 -11 9 -11 10 -11 10 -11 10 -11 10 -10 11 -11 9 -10 9 -10 9 -9 9 -10 9 -10 10 -10 10 -9 10 -10 10 -11 9 -10 0 0 9 -10 9 -11 8 -11 8 -11 8 -9 8 -11 9 -11 8 -11 7 -11 6 -11 6 -11 7 -10 7 -11 6 -12 6 -11 6 -12 6 -13 4 -11 5 -12 4 -12 5 -12 5 -13 5 -13 4 -13 5 -13 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,3965350,0,84,0,0,4.529721,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -1 13 -1 13 -1 15 0 14 1 13 1 13 1 13 1 13 2 14 2 14 3 14 3 14 4 13 4 13 3 14 3 13 4 12 4 13 4 13 4 13 3 13 4 12 4 12 4 13 4 12 3 0 0 13 3 12 3 13 3 12 2 12 3 13 2 13 2 12 1 13 1 12 0 12 0 12 1 13 1 12 0 12 1 13 -1 14 0 12 -1 12 -1 12 -2 13 -2 13 -1 13 -2 12 -2 13 -1 12 -2 0 0 0 0 0 0 0 0 0 0 ]
