type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,6710083,0,84,0,0,7.434449,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 8 23 8 28 9 27 13 24 11 20 11 23 11 20 10 21 10 20 13 22 15 22 14 21 14 19 15 15 12 21 14 17 12 16 13 16 12 16 10 16 10 16 10 13 12 15 11 17 12 16 9 0 0 16 9 16 7 17 8 16 6 14 8 16 5 16 6 14 4 16 4 14 1 14 2 13 3 14 3 14 1 13 1 14 -1 16 0 12 -2 13 -2 11 -4 13 -2 13 -3 13 -3 13 -3 12 -2 11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,6794748,0,84,0,0,7.472901,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -24 5 -23 6 -27 9 -26 8 -23 8 -20 8 -22 7 -20 8 -21 9 -20 11 -22 10 -22 9 -21 11 -20 9 -16 10 -21 9 -18 10 -16 9 -16 7 -16 8 -16 8 -17 8 -14 8 -16 8 -17 6 -16 0 0 6 -16 4 -17 5 -17 3 -15 5 -14 3 -15 3 -16 2 -14 2 -15 -1 -13 0 -14 1 -13 1 -14 -2 -13 -1 -13 -3 -13 -2 -15 -3 -11 -4 -12 -5 -11 -3 -12 -4 -12 -4 -12 -5 -12 -3 -11 -5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-51,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,6923351,0,84,0,0,7.514659,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -25 13 -24 14 -26 14 -27 14 -24 14 -21 15 -22 14 -19 14 -21 16 -19 16 -21 17 -20 15 -19 15 -18 13 -17 14 -20 14 -16 13 -15 12 -16 11 -16 11 -16 11 -17 10 -13 10 -16 10 -17 10 -17 0 0 7 -16 7 -17 6 -17 6 -16 6 -15 5 -16 4 -17 4 -15 3 -16 4 -15 3 -16 3 -14 2 -15 2 -15 2 -15 1 -15 0 -16 0 -15 0 -14 -1 -14 -1 -14 -2 -14 -1 -14 -2 -15 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-51,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7055163,0,84,0,0,7.557633,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -27 7 -27 7 -28 7 -29 8 -27 9 -24 9 -25 10 -22 9 -24 11 -23 10 -25 11 -24 10 -23 10 -22 9 -20 9 -23 9 -19 9 -18 8 -18 7 -19 7 -18 7 -20 7 -15 6 -18 6 -20 5 -19 0 0 3 -18 3 -19 2 -19 2 -17 2 -16 1 -17 0 -18 1 -16 -1 -17 0 -16 -1 -17 0 -15 -2 -15 -1 -16 -2 -15 -3 -15 -4 -16 -3 -15 -4 -15 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-51,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7094334,0,84,0,0,7.599561,128,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -25 14 -24 14 -25 15 -25 15 -23 15 -19 16 -20 16 -18 16 -20 16 -18 16 -20 17 -20 16 -19 15 -18 15 -16 15 -19 14 -16 13 -15 13 -14 13 -15 12 -14 13 -15 11 -12 10 -15 11 -16 10 -16 0 0 9 -16 9 -16 8 -16 7 -15 6 -13 6 -15 6 -15 6 -14 5 -15 6 -14 4 -15 4 -13 3 -15 3 -15 3 -14 2 -14 1 -15 2 -14 1 -14 1 -14 1 -13 0 -14 0 -14 -1 -14 0 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7095417,0,84,0,0,7.642086,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 22 -9 21 -12 25 -15 24 -13 21 -13 17 -13 20 -13 18 -12 18 -14 17 -16 19 -15 19 -15 18 -16 17 -13 13 -15 19 -13 15 -14 13 -13 13 -11 13 -12 14 -12 14 -12 11 -13 14 -13 15 -10 14 0 0 -10 14 -9 15 -9 15 -8 14 -9 12 -7 14 -8 14 -6 13 -6 14 -3 13 -4 14 -5 12 -4 13 -2 12 -3 12 -1 13 -3 15 0 11 0 12 2 11 0 12 0 12 1 12 2 12 0 11 1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-51,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7096603,0,84,0,0,7.683669,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 8 25 9 27 10 27 11 25 11 22 12 23 12 20 13 21 12 20 13 23 13 22 14 21 13 19 12 17 12 21 12 17 12 16 12 16 11 16 11 15 10 16 11 13 9 16 9 17 8 17 8 0 0 16 7 16 7 17 6 16 5 14 5 15 5 16 4 14 4 15 3 14 4 16 3 13 3 14 2 14 2 14 2 14 1 15 0 14 1 14 0 13 0 13 0 13 0 13 -1 14 -2 12 -1 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7138358,0,84,0,0,7.721388,384,[84 -64 4 0 0 0 0 0 0 0 0 0 27 3 25 2 29 3 30 8 26 7 22 8 25 7 23 7 24 7 23 8 25 10 25 8 24 9 23 11 19 9 24 10 20 9 19 10 18 9 17 7 18 8 19 8 15 9 19 8 20 8 18 5 0 0 18 6 18 4 19 5 17 3 16 5 17 3 17 3 15 2 17 2 14 -2 16 -1 14 1 15 0 14 -2 14 -1 15 -3 17 -3 13 -4 13 -5 11 -6 13 -4 13 -4 13 -5 13 -6 12 -4 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7139188,0,84,0,0,7.758577,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 6 -23 6 -27 6 -29 3 -25 3 -22 0 -24 2 -22 1 -23 2 -23 0 -26 0 -25 0 -24 0 -24 -2 -20 -2 -25 -1 -21 -1 -19 -3 -19 -2 -18 0 -19 -1 -19 -1 -17 -3 -19 -1 -21 -1 -18 1 0 0 -18 1 -18 2 -18 2 -16 3 -16 0 -16 2 -17 3 -15 3 -15 4 -12 6 -14 6 -13 3 -13 4 -12 6 -12 5 -12 7 -14 7 -10 7 -10 7 -8 8 -10 7 -10 7 -10 8 -9 8 -10 7 -8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7422620,0,84,0,0,7.809111,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 23 5 22 5 26 2 27 2 24 -1 21 1 23 0 21 0 21 -1 22 -2 24 -1 24 -1 23 -3 22 -3 18 -2 23 -2 19 -4 18 -3 18 -2 17 -2 18 -2 18 -4 16 -2 18 -2 19 0 17 0 0 -1 17 0 16 1 18 2 15 -1 15 1 15 2 16 2 14 2 15 4 12 5 13 3 12 3 13 5 12 4 12 6 12 6 14 6 10 6 11 7 8 6 10 6 10 7 10 8 10 6 9 7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7422994,0,84,0,0,7.838660,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -23 -8 -23 -8 -25 -6 -29 -4 -24 -2 -23 -4 -24 -3 -22 -3 -22 -1 -22 -1 -25 -2 -25 -2 -23 0 -24 1 -20 -1 -24 0 -21 1 -19 1 -20 -1 -18 0 -19 0 -19 1 -16 0 -19 -1 -20 -2 -18 0 0 -2 -18 -3 -17 -4 -19 -4 -15 -1 -17 -4 -16 -4 -17 -4 -15 -5 -16 -7 -12 -7 -14 -4 -13 -5 -13 -7 -13 -6 -12 -8 -12 -8 -14 -8 -11 -8 -11 -9 -8 -8 -11 -9 -11 -8 -10 -10 -10 -8 -10 -9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7423593,0,84,0,0,7.882345,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -4 -27 -4 -29 -4 -32 -9 -27 -7 -24 -9 -26 -8 -24 -8 -24 -8 -23 -10 -26 -11 -26 -10 -25 -10 -24 -12 -20 -11 -24 -10 -21 -10 -19 -11 -20 -11 -19 -8 -19 -9 -20 -9 -16 -10 -19 -10 -21 -9 -20 -7 0 0 -19 -7 -19 -5 -21 -6 -18 -4 -17 -7 -18 -4 -19 -4 -17 -3 -18 -3 -15 1 -17 0 -15 -2 -16 -1 -16 1 -15 0 -16 2 -18 1 -15 3 -15 3 -13 5 -14 3 -14 3 -14 3 -14 5 -13 3 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7424169,0,84,0,0,7.926703,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 12 20 11 22 13 21 16 19 15 15 14 18 14 16 14 16 14 15 16 16 18 17 17 15 17 14 17 11 14 16 17 13 15 10 15 11 14 11 12 11 13 12 14 8 13 11 14 12 15 12 12 0 0 12 12 12 11 13 12 12 9 10 11 12 9 13 10 11 8 13 8 12 5 13 6 10 7 11 7 12 5 11 5 12 4 14 6 11 3 12 2 11 1 12 3 12 2 12 2 12 2 11 3 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-83,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7425689,0,84,0,0,7.964879,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -51 27 -57 32 -73 16 -93 19 -80 31 -73 18 -88 9 -60 6 -77 6 -91 2 -108 13 -95 -2 -90 -2 -76 15 -53 24 -102 32 -69 8 -54 33 -60 32 -75 30 -64 29 -83 27 -61 33 -96 46 -102 45 -104 29 0 0 -78 45 -70 52 -83 50 -53 66 -58 49 -56 62 -66 58 -51 51 -46 71 -70 34 -63 45 -48 40 -43 55 -53 46 -47 43 -43 50 -41 60 -39 52 -35 53 -33 51 -24 56 -26 59 -20 50 -22 57 -17 49 -17 46 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7427263,0,84,0,0,8.9414,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 -1 -24 -1 -27 -1 -28 -5 -24 -5 -21 -6 -24 -6 -21 -5 -22 -6 -21 -7 -24 -8 -24 -7 -23 -7 -22 -9 -18 -8 -23 -8 -20 -8 -18 -8 -18 -8 -17 -7 -17 -7 -18 -7 -15 -8 -18 -7 -19 -8 -18 -5 0 0 -18 -5 -17 -3 -18 -4 -16 -2 -16 -5 -16 -3 -17 -3 -15 -2 -16 -2 -13 1 -15 1 -13 -1 -14 -1 -14 1 -14 1 -14 3 -16 2 -12 3 -13 3 -11 5 -13 3 -13 3 -12 4 -12 5 -12 3 -11 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7427529,0,84,0,0,8.52566,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 12 19 12 22 13 21 18 19 15 15 15 17 15 15 14 16 15 15 15 15 18 17 17 15 16 14 17 11 15 15 17 12 15 10 15 11 15 10 13 11 14 11 14 8 13 11 14 12 15 12 12 0 0 12 13 12 11 13 12 11 10 10 11 12 10 12 10 11 8 12 9 11 5 13 6 10 7 11 7 12 5 11 5 13 4 13 6 11 3 12 3 11 1 12 3 12 3 12 2 12 1 11 2 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7427813,0,84,0,0,8.90848,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -27 -7 -25 -9 -29 -6 -32 -5 -27 -2 -24 -4 -27 -3 -25 -3 -25 -1 -25 -1 -28 -3 -28 -2 -27 0 -26 1 -22 -1 -27 0 -23 1 -21 0 -22 -1 -20 -1 -21 -1 -21 1 -19 0 -21 -1 -23 -3 -20 0 0 -3 -20 -5 -19 -4 -20 -5 -18 -2 -18 -5 -18 -5 -18 -5 -16 -6 -17 -8 -13 -8 -15 -5 -14 -7 -15 -8 -14 -7 -13 -10 -13 -10 -16 -9 -12 -10 -12 -10 -9 -10 -12 -10 -11 -10 -10 -11 -10 -9 -11 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7428295,0,84,0,0,8.135373,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 11 20 11 23 12 22 16 20 14 16 14 18 14 16 13 17 13 15 14 18 17 18 15 16 16 15 16 12 13 17 15 14 14 11 13 13 14 12 11 13 12 13 12 10 12 13 13 14 13 13 11 0 0 13 10 14 9 14 10 13 7 12 9 13 8 14 8 12 6 14 7 12 3 14 4 11 5 12 5 13 3 12 3 13 2 15 3 12 0 12 0 11 -2 12 1 12 0 12 0 12 -1 11 0 11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7428651,0,84,0,0,8.173653,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -12 -21 -12 -24 -13 -23 -16 -21 -15 -17 -14 -19 -15 -17 -14 -18 -14 -17 -16 -18 -18 -19 -16 -18 -16 -16 -17 -13 -15 -17 -17 -14 -15 -12 -15 -13 -15 -12 -13 -13 -14 -13 -14 -10 -13 -13 -14 -14 -15 -14 -12 0 0 -13 -12 -14 -11 -15 -12 -13 -9 -12 -11 -14 -10 -14 -10 -13 -9 -14 -9 -13 -5 -14 -6 -12 -7 -12 -7 -13 -5 -12 -5 -14 -4 -15 -6 -13 -3 -13 -3 -12 -1 -13 -3 -13 -3 -13 -2 -13 -2 -12 -3 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7839468,0,84,0,0,8.225121,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -17 18 -16 21 -19 23 -17 21 -15 19 -11 20 -14 18 -12 19 -13 20 -11 23 -12 21 -12 21 -11 22 -10 18 -7 21 -11 19 -9 18 -7 18 -8 16 -9 16 -9 17 -9 16 -6 17 -8 18 -9 16 -9 0 0 15 -10 14 -11 15 -11 12 -10 14 -8 13 -10 13 -11 11 -10 12 -11 8 -12 9 -12 9 -10 10 -10 8 -12 8 -11 7 -13 9 -13 5 -12 5 -12 3 -12 5 -12 5 -13 4 -13 4 -13 5 -11 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7839887,0,84,0,0,8.263264,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -21 14 -20 16 -23 20 -22 17 -19 17 -16 17 -18 16 -16 16 -17 17 -15 21 -16 19 -17 19 -15 19 -13 17 -11 19 -15 17 -12 16 -10 16 -11 14 -12 15 -12 15 -12 14 -8 16 -11 17 -12 14 -12 0 0 14 -12 12 -13 13 -13 11 -12 12 -10 11 -13 11 -13 9 -12 10 -13 6 -13 7 -14 8 -11 8 -12 6 -13 6 -12 5 -14 7 -15 4 -13 4 -13 1 -13 4 -13 3 -13 3 -13 3 -14 3 -12 2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7840252,0,84,0,0,8.306204,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -18 13 -17 15 -20 19 -18 17 -17 15 -13 16 -16 14 -14 14 -15 16 -13 19 -13 18 -13 17 -12 18 -11 15 -9 17 -13 15 -10 15 -9 14 -9 13 -10 13 -10 14 -11 13 -7 15 -9 15 -10 13 -10 0 0 12 -11 11 -11 12 -12 10 -11 11 -9 9 -11 10 -12 8 -10 8 -12 6 -11 7 -12 7 -9 8 -10 6 -11 6 -11 5 -12 6 -13 3 -11 3 -12 1 -11 3 -11 3 -12 3 -12 2 -12 4 -11 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7840635,0,84,0,0,8.348471,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -20 15 -19 17 -22 21 -21 18 -18 18 -15 18 -17 16 -16 16 -16 18 -14 21 -15 20 -15 19 -15 20 -12 17 -10 19 -14 18 -12 17 -9 17 -11 14 -11 15 -12 15 -11 14 -8 16 -10 17 -11 14 -12 0 0 14 -12 12 -13 14 -13 11 -12 13 -10 11 -13 11 -13 9 -12 10 -13 6 -12 8 -13 8 -11 8 -12 6 -13 6 -12 5 -14 7 -15 4 -13 4 -13 1 -13 4 -13 3 -13 3 -13 3 -14 3 -12 1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7841358,0,84,0,0,8.391360,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 7 -23 7 -27 8 -29 6 -26 6 -22 2 -25 5 -22 4 -23 3 -24 2 -27 0 -26 1 -24 0 -24 -1 -20 -1 -26 2 -21 0 -20 -1 -19 0 -18 1 -19 1 -20 1 -17 -2 -20 -1 -21 -1 -19 1 0 0 -18 3 -18 4 -18 4 -16 4 -17 1 -16 4 -17 5 -14 5 -15 5 -12 7 -14 6 -13 4 -13 4 -12 6 -12 6 -11 8 -14 8 -10 8 -10 9 -8 9 -10 8 -9 9 -10 8 -10 9 -10 7 -8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,7841624,0,84,0,0,8.431728,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 10 22 9 25 10 24 14 22 13 18 13 21 13 18 12 19 12 17 13 20 16 20 14 18 15 16 15 13 13 19 14 16 13 13 13 14 12 14 11 13 11 14 11 11 12 14 12 15 13 14 10 0 0 14 10 15 8 16 9 14 7 13 9 15 6 15 7 13 5 15 6 12 2 14 3 12 5 12 4 13 2 13 2 13 0 15 2 12 0 13 -1 11 -2 12 -1 12 -1 13 -1 13 -2 11 -1 10 -3 0 0 0 0 0 0 0 0 0 0 ]
