type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7967103,0,84,0,0,8.484350,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -13 2 -13 4 -14 3 -15 5 -14 6 -15 4 -14 5 -14 3 -13 3 -13 6 -12 7 -10 7 -11 8 -13 7 -10 7 -14 7 -10 6 -11 9 -11 7 -9 6 -13 7 -12 9 -12 6 -11 6 -14 5 -12 0 0 7 -12 6 -12 7 -11 8 -12 7 -10 8 -10 7 -11 4 -11 5 -12 4 -13 5 -12 5 -12 5 -13 4 -14 5 -13 5 -15 4 -14 4 -12 5 -14 5 -14 4 -14 5 -14 3 -15 4 -15 5 -13 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7967321,0,84,0,0,8.524366,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 8 -12 8 -11 9 -12 8 -13 9 -11 9 -11 5 -11 6 -12 8 -11 7 -13 7 -13 6 -14 5 -14 8 -12 6 -14 6 -13 6 -13 7 -12 6 -12 6 -11 7 -14 7 -11 7 -11 6 -13 4 -12 4 0 0 -12 9 -11 6 -11 7 -13 8 -13 6 -9 9 -11 9 -10 9 -10 9 -10 11 -9 10 -13 9 -9 10 -10 11 -9 10 -8 12 -10 10 -8 11 -8 12 -8 12 -9 11 -9 13 -8 13 -7 11 -9 12 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7967620,0,84,0,0,8.564644,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -4 -12 -2 -14 -5 -15 -7 -15 -6 -13 -7 -13 -7 -12 -6 -12 -6 -12 -8 -13 -9 -12 -8 -11 -7 -11 -8 -13 -7 -14 -8 -13 -7 -11 -8 -13 -7 -13 -8 -15 -8 -10 -9 -11 -7 -11 -7 -11 -10 -12 -8 0 0 -10 -7 -12 -8 -11 -7 -12 -8 -13 -7 -12 -5 -12 -8 -12 -7 -12 -8 -12 -8 -11 -5 -12 -7 -12 -6 -13 -7 -13 -7 -15 -6 -15 -8 -12 -6 -14 -7 -14 -7 -13 -5 -16 -6 -16 -6 -14 -5 -14 -6 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-73,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8013363,0,84,0,0,8.609397,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 5 -23 6 -23 4 -23 4 -21 4 -23 3 -22 4 -21 1 -23 3 -24 -1 -23 1 -24 0 -23 -1 -24 0 -21 -1 -24 2 -21 -1 -22 -2 -22 -2 -21 -2 -21 -1 -22 0 -21 0 -21 0 -22 2 -22 2 0 0 -22 0 -21 1 -22 3 -22 1 -21 3 -21 3 -21 4 -20 2 -21 3 -22 4 -22 5 -19 3 -21 5 -21 3 -21 4 -22 6 -23 4 -22 5 -21 4 -23 6 -23 5 -23 7 -24 7 -23 7 -22 7 -22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-82,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,8287520,0,84,0,0,8.650451,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 7 9 8 12 11 8 10 8 10 8 12 7 9 7 11 7 8 6 12 5 9 5 11 7 14 6 10 4 12 6 10 8 12 5 12 9 9 5 12 6 12 6 11 7 10 5 10 5 13 8 10 0 0 5 11 8 11 5 11 7 10 6 10 8 8 6 9 9 10 8 10 9 10 8 10 9 8 7 10 8 8 9 10 8 10 9 9 10 7 10 12 9 9 11 8 9 8 11 10 11 9 11 10 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,8329819,0,84,0,0,8.690237,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 11 -9 9 -10 12 -9 10 -13 9 -11 7 -11 7 -9 9 -11 8 -10 9 -12 7 -13 6 -12 8 -12 6 -11 7 -13 8 -12 6 -12 9 -10 6 -12 7 -13 7 -12 6 -11 4 -11 5 -11 8 -12 8 0 0 -9 8 -12 10 -9 7 -11 7 -9 6 -9 9 -9 10 -10 8 -10 10 -10 10 -10 9 -8 8 -11 11 -8 9 -10 9 -10 11 -10 12 -8 11 -8 10 -6 12 -6 12 -8 13 -10 12 -9 12 -10 12 -6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-81,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,8330064,0,84,0,0,8.725272,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -1 -13 1 -15 0 -15 -1 -14 -2 -15 0 -14 -3 -14 -2 -15 -4 -13 1 -14 -5 -13 -2 -14 -4 -14 -4 -14 -5 -13 -2 -12 -5 -12 -4 -12 -3 -13 -3 -13 -6 -13 0 -14 -7 -14 -3 -14 -6 -15 -6 0 0 -12 -3 -14 -4 -11 -4 -13 -2 -14 -1 -13 -3 -13 -2 -12 1 -14 0 -13 -2 -14 -2 -14 -1 -12 -1 -14 1 -15 1 -15 2 -15 0 -15 0 -15 -1 -13 1 -16 1 -16 3 -14 0 -15 2 -15 1 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,8330273,0,84,0,0,8.768194,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -9 11 -7 9 -8 11 -8 13 -5 11 -7 12 -6 10 -5 9 -6 13 -7 11 -7 16 -7 12 -6 14 -7 14 -6 15 -3 9 -6 12 -4 9 -6 11 -7 10 -6 10 -6 12 -8 11 -7 12 -4 10 -7 0 0 8 -8 11 -8 11 -9 12 -8 8 -10 10 -10 10 -8 11 -8 8 -8 7 -10 8 -9 10 -10 9 -11 7 -12 8 -12 8 -12 9 -10 6 -11 8 -12 6 -13 7 -13 8 -13 8 -13 6 -12 8 -11 7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,8330653,0,84,0,0,8.807867,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -7 11 -8 11 -5 13 -6 13 -4 13 -5 11 -6 13 -5 13 -6 13 -2 15 -5 11 -4 14 -6 11 -5 14 -3 12 -4 14 -2 12 -3 13 -3 13 -2 13 -3 13 -4 12 -3 12 -5 13 -5 12 -5 0 0 11 -7 11 -5 12 -5 12 -5 10 -4 10 -4 11 -5 10 -5 13 -5 14 -5 13 -6 12 -6 14 -6 14 -6 13 -6 12 -7 11 -8 11 -7 11 -8 10 -7 13 -7 11 -9 11 -9 12 -9 12 -8 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,8330961,0,84,0,0,8.847960,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 2 -11 -2 -11 -1 -12 1 -15 -3 -12 -4 -12 -1 -13 -1 -15 -4 -14 -3 -13 -3 -13 -3 -13 -5 -14 -2 -12 -2 -12 -3 -12 1 -13 -1 -11 -3 -12 -3 -12 -2 -12 -2 -12 -3 -11 0 -11 -1 -11 -2 0 0 -12 0 -11 -1 -13 -1 -12 -1 -11 -2 -10 -1 -11 0 -13 2 -12 3 -12 3 -13 3 -11 2 -11 2 -12 2 -14 1 -13 3 -14 2 -15 5 -12 4 -11 3 -13 3 -13 5 -13 5 -13 5 -13 4 -13 4 0 0 0 0 0 0 0 0 0 0 ]
