type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-64,11,1,3,1,1,1,1,0,0,0,-96,1,8,1,5278573,0,84,0,0,5.933576,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 8 -11 9 -13 8 -13 9 -13 7 -13 7 -13 5 -13 6 -14 6 -13 5 -14 5 -14 6 -14 5 -13 5 -14 4 -14 5 -13 4 -13 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 4 -13 4 -12 4 0 0 -13 4 -12 5 -13 5 -11 5 -12 4 -12 4 -13 4 -11 5 -12 5 -10 6 -11 6 -11 5 -11 6 -11 6 -11 5 -11 7 -11 7 -10 6 -10 7 -9 7 -10 6 -11 7 -10 7 -10 8 -10 7 -10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,3,1,1,1,1,0,0,0,-96,1,8,1,5284661,0,84,0,0,5.973588,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 0 12 0 12 1 13 1 13 2 11 2 12 2 11 2 12 2 12 3 11 4 12 4 11 4 11 4 11 4 12 4 10 4 10 4 10 3 10 3 11 3 10 4 10 4 10 3 11 4 10 3 0 0 10 3 11 3 11 3 10 2 10 3 11 2 11 2 10 1 11 1 10 1 10 1 10 1 10 1 10 0 10 1 11 0 11 0 10 -1 10 -1 10 -2 11 -1 11 -2 11 -1 11 -2 11 -1 10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-65,11,1,3,1,1,1,1,0,0,0,-96,1,8,1,5290688,0,84,0,0,6.9948,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 13 5 12 4 14 3 14 3 14 2 13 2 13 2 12 1 13 1 13 1 13 0 13 0 13 0 13 0 12 0 13 0 12 0 11 0 12 0 12 0 12 0 12 -1 11 0 11 0 12 1 11 0 0 0 11 1 11 1 11 2 10 0 10 1 11 1 11 2 10 1 10 2 9 3 10 2 9 3 10 3 9 2 9 4 10 4 10 4 9 4 9 4 8 4 9 4 9 4 9 5 9 4 9 5 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,1,3,1,1,1,1,0,0,0,-96,1,8,1,5296632,0,84,0,0,6.44338,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -16 -4 -16 -4 -18 -4 -18 -3 -18 -2 -16 -2 -17 -2 -16 0 -17 -1 -17 0 -16 0 -17 1 -17 1 -16 2 -16 0 -18 1 -15 1 -16 0 -15 1 -15 1 -15 0 -15 2 -15 1 -15 2 -16 0 -15 0 0 0 -15 -1 -15 -1 -14 -1 -14 0 -14 -1 -14 -1 -15 -2 -13 -2 -14 -2 -14 -3 -14 -2 -14 -2 -14 -3 -13 -3 -14 -3 -14 -4 -15 -4 -12 -5 -13 -4 -12 -4 -14 -5 -13 -5 -14 -5 -13 -4 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,1,4,1,1,1,0,0,0,0,-96,0,8,1,5463220,0,84,0,0,6.87223,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 16 -2 15 -2 16 -4 15 -4 16 -4 14 -5 14 -5 14 -6 14 -6 14 -6 14 -6 14 -6 13 -6 14 -6 13 -6 14 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 11 -5 12 -6 12 -5 12 0 0 -5 12 -4 12 -4 12 -4 11 -4 11 -3 11 -4 12 -3 11 -3 12 -2 11 -2 11 -2 11 -2 11 -1 11 -2 11 -1 11 -1 12 0 10 0 11 1 10 0 12 0 11 1 12 1 11 0 11 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5510232,0,84,0,0,6.126393,128,[84 -64 4 0 0 0 0 0 0 0 0 0 21 6 21 7 22 8 23 8 20 8 18 9 20 9 17 9 19 9 17 11 18 12 18 12 18 10 17 10 16 10 18 9 16 10 15 10 15 9 16 8 15 8 16 8 13 9 15 8 17 9 16 7 0 0 16 6 16 6 17 5 16 6 15 5 17 4 17 4 16 4 17 3 15 5 17 5 15 5 16 4 16 4 16 4 16 4 18 3 16 3 16 2 16 2 16 1 17 1 16 2 18 2 16 2 16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-64,11,1,2,1,1,1,0,0,0,0,-96,0,8,1,5547418,0,84,0,0,6.162679,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 8 -11 8 -13 9 -13 8 -12 7 -12 6 -12 6 -11 6 -12 5 -12 5 -13 5 -13 6 -13 4 -14 4 -12 3 -14 5 -12 4 -12 3 -11 3 -11 4 -11 3 -11 3 -11 2 -11 3 -13 3 -11 4 0 0 -11 4 -11 5 -11 5 -11 4 -10 3 -10 5 -11 5 -10 4 -10 5 -8 6 -9 6 -9 5 -10 5 -8 6 -9 6 -9 7 -10 7 -8 6 -8 7 -7 7 -9 7 -8 6 -8 7 -8 8 -9 7 -8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,2,1,1,1,0,0,0,0,-96,0,8,1,5578208,0,84,0,0,6.201475,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -13 5 -13 5 -13 6 -14 7 -12 7 -11 6 -11 7 -11 7 -11 7 -11 8 -12 8 -12 8 -11 8 -11 8 -10 8 -11 8 -10 8 -9 7 -9 7 -9 7 -10 8 -9 7 -9 7 -10 8 -11 6 -10 0 0 7 -11 6 -10 6 -11 5 -10 7 -10 6 -10 6 -11 5 -10 5 -11 4 -10 4 -11 5 -10 4 -11 4 -11 4 -11 4 -12 4 -12 2 -11 2 -11 2 -11 3 -11 3 -12 3 -12 1 -12 3 -12 2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5614077,0,84,0,0,6.241145,128,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -8 17 -8 18 -9 17 -8 17 -7 16 -5 18 -6 16 -5 17 -6 17 -4 18 -5 18 -4 17 -4 17 -5 15 -4 17 -6 15 -4 15 -4 15 -4 15 -5 14 -4 15 -5 13 -3 14 -4 16 -5 15 -5 0 0 14 -6 14 -7 14 -7 13 -7 12 -6 13 -7 13 -8 12 -7 12 -9 13 -7 14 -8 12 -7 12 -8 13 -8 12 -8 12 -8 13 -10 12 -9 12 -9 12 -10 11 -9 12 -10 12 -9 12 -10 11 -9 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5654693,0,84,0,0,6.281605,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 15 11 15 12 16 12 17 10 16 8 16 8 17 7 16 8 17 7 17 9 18 8 18 8 17 8 16 7 16 9 17 7 16 6 15 6 15 6 15 6 15 6 16 5 13 7 14 9 15 8 15 0 0 9 14 9 14 10 14 10 13 8 12 10 13 9 13 9 13 10 12 9 13 11 12 9 11 11 11 11 12 10 11 12 12 12 11 11 11 11 11 11 11 11 11 12 11 12 10 13 10 12 10 12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5690565,0,84,0,0,6.319268,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -19 -7 -19 -8 -21 -8 -22 -7 -20 -5 -20 -5 -21 -4 -19 -5 -20 -3 -20 -4 -21 -4 -22 -3 -21 -4 -19 -3 -19 -5 -21 -3 -19 -2 -18 -3 -18 -3 -18 -3 -17 -3 -18 -2 -16 -3 -18 -4 -19 -4 -18 0 0 -5 -17 -5 -17 -6 -18 -5 -17 -5 -16 -6 -16 -6 -17 -5 -15 -7 -16 -6 -16 -7 -17 -6 -15 -7 -15 -7 -16 -7 -16 -7 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -15 -9 -16 -8 -15 -9 -16 -8 -15 -9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5726031,0,84,0,0,6.363890,128,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -5 19 -4 20 -4 21 -4 19 -3 19 -1 20 -1 19 0 19 0 18 0 21 -1 21 -1 20 -1 19 -1 18 1 20 0 18 1 17 1 18 1 17 1 17 1 18 1 15 1 17 -1 19 -2 18 -1 0 0 18 -2 18 -2 19 -3 17 -3 16 -2 17 -3 18 -3 16 -3 17 -4 17 -3 18 -5 16 -4 16 -5 18 -5 17 -4 18 -5 17 -6 17 -6 17 -6 17 -6 17 -5 17 -6 17 -7 17 -9 16 -7 16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5767194,0,84,0,0,6.402941,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -12 -11 -12 -13 -13 -13 -13 -11 -12 -10 -13 -10 -14 -10 -14 -10 -15 -9 -15 -10 -15 -10 -17 -10 -16 -10 -15 -8 -14 -10 -16 -8 -15 -7 -14 -8 -15 -8 -15 -8 -14 -9 -15 -7 -13 -9 -15 -9 -15 -9 -14 0 0 -9 -14 -10 -14 -10 -14 -10 -14 -9 -13 -10 -13 -10 -13 -9 -13 -11 -13 -10 -14 -11 -13 -9 -13 -10 -13 -10 -14 -10 -14 -11 -13 -12 -13 -11 -13 -11 -13 -11 -12 -12 -13 -11 -13 -12 -12 -12 -13 -11 -13 -11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-68,11,1,4,1,1,1,0,0,0,0,-96,0,8,1,5768087,0,84,0,0,6.450702,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 12 5 11 5 13 5 13 4 13 3 12 4 12 3 13 3 12 3 13 2 13 2 13 2 13 1 13 1 13 2 14 2 11 2 13 2 13 2 13 2 12 2 12 1 11 1 11 1 13 1 12 0 0 2 12 2 12 2 12 2 11 2 12 4 12 2 12 3 11 4 12 3 11 4 11 3 11 3 11 4 10 4 11 5 11 5 12 4 10 5 10 6 10 5 10 5 11 6 11 6 10 5 11 5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,1,2,1,1,1,0,0,0,0,-96,0,8,1,5808857,0,84,0,0,6.486195,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 15 2 15 2 16 1 17 1 15 -1 15 0 15 -1 14 -1 15 -1 14 -2 16 -1 16 -2 15 -3 15 -3 14 -2 16 -3 14 -3 13 -2 13 -2 13 -3 14 -3 14 -3 12 -2 13 -3 15 -1 13 0 0 -1 13 -1 13 -1 14 0 12 -2 13 0 13 0 13 0 13 0 13 2 12 2 12 1 11 1 12 2 12 1 12 3 12 2 14 3 11 3 11 4 10 3 11 3 12 4 12 5 12 3 12 4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,1,2,1,1,1,0,0,0,0,-96,0,8,1,5854432,0,84,0,0,6.523880,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 8 -11 7 -12 8 -13 7 -13 8 -12 5 -13 6 -11 6 -12 6 -12 5 -14 4 -14 6 -14 5 -14 4 -12 3 -14 5 -13 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 3 -12 4 -13 4 -12 4 0 0 -12 5 -12 5 -12 6 -11 6 -11 4 -12 6 -12 6 -10 6 -11 6 -10 7 -11 7 -10 5 -10 6 -10 7 -11 6 -10 8 -11 9 -9 7 -10 9 -8 8 -10 8 -10 8 -10 9 -9 9 -10 8 -9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5887954,0,84,0,0,6.563634,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 13 -16 12 -17 13 -18 13 -18 12 -17 10 -18 10 -17 9 -18 10 -18 9 -19 10 -19 10 -19 9 -18 9 -17 8 -19 10 -17 7 -17 7 -17 8 -17 7 -17 7 -17 8 -15 7 -16 9 -17 10 -17 10 0 0 -16 10 -16 10 -16 11 -15 11 -14 9 -14 11 -15 11 -14 10 -14 12 -15 10 -15 13 -13 11 -13 12 -14 12 -14 11 -14 13 -14 14 -14 13 -13 13 -13 13 -13 13 -13 14 -13 13 -13 15 -12 13 -13 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5921274,0,84,0,0,6.607023,128,[84 -64 4 0 0 0 0 0 0 0 0 0 11 11 11 12 11 12 12 13 11 13 9 13 10 14 9 14 9 14 8 14 10 15 10 16 9 15 10 15 8 14 11 16 8 14 7 14 8 14 7 14 8 14 8 15 6 13 9 13 10 14 9 14 0 0 10 13 9 14 11 14 10 12 9 12 10 13 10 13 10 13 11 12 9 13 12 13 10 11 11 11 11 13 11 12 12 12 13 12 12 12 11 12 12 11 12 11 13 12 12 11 14 11 13 11 13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5962190,0,84,0,0,6.645579,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 4 -21 3 -22 3 -23 3 -21 1 -20 0 -21 1 -20 -1 -20 -1 -20 -1 -21 0 -22 0 -21 -1 -20 -1 -19 -1 -21 -1 -19 -2 -17 -2 -18 -2 -18 -2 -17 -2 -18 -2 -15 -2 -17 -1 -18 0 -18 0 0 0 -17 1 -17 1 -18 2 -17 1 -16 1 -16 2 -17 2 -16 1 -16 3 -16 2 -17 4 -15 3 -15 4 -16 3 -15 3 -16 4 -17 4 -16 4 -15 3 -15 4 -15 4 -15 4 -15 5 -15 6 -14 5 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,5999535,0,84,0,0,6.686973,128,[84 -64 4 0 0 0 0 0 0 0 0 0 21 4 21 5 21 5 22 5 19 5 19 7 19 7 17 8 19 8 18 8 20 7 20 8 19 8 19 8 17 8 19 8 17 9 15 8 17 8 16 8 15 8 17 9 13 7 16 6 18 7 17 7 0 0 17 6 17 6 18 5 17 5 16 5 17 5 18 5 16 5 17 4 16 5 18 4 16 4 17 3 18 4 16 4 18 4 18 3 18 4 17 3 17 3 17 4 18 3 17 2 19 1 17 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,0,0,0,0,0,0,0,0,0,-96,0,8,1,6045408,0,84,0,0,6.722571,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 17 10 18 9 18 10 20 8 18 7 18 7 18 6 18 6 19 5 19 7 20 6 20 6 19 6 19 4 18 6 20 4 18 4 17 4 17 4 17 4 17 5 18 3 15 5 17 6 18 5 17 0 0 6 17 7 17 7 17 7 16 6 15 7 16 8 16 7 15 8 15 7 15 8 16 7 14 9 14 8 16 8 15 9 16 10 16 9 15 9 15 9 15 9 14 10 15 10 15 11 15 10 14 10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,2,1,1,1,0,0,0,0,-96,0,8,1,6443221,0,84,0,0,6.764806,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 7 11 7 13 7 12 9 11 8 10 8 10 9 10 8 10 9 10 9 10 10 10 10 9 10 9 10 8 10 10 11 8 9 8 9 8 9 8 9 7 9 8 9 6 9 7 10 9 10 8 9 0 0 8 9 9 9 9 9 8 7 7 8 9 8 9 8 8 7 9 7 9 6 9 6 8 7 9 7 9 6 9 7 9 6 10 6 9 4 10 5 9 3 10 5 10 5 10 5 10 4 9 6 10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,1,4,1,1,1,0,0,0,0,-96,0,8,1,6443911,0,84,0,0,6.794910,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 2 16 1 17 1 17 2 16 2 15 4 16 4 15 4 15 4 15 4 15 5 15 5 14 5 14 5 14 5 15 5 13 5 13 5 13 6 13 5 12 5 13 5 12 6 13 5 14 5 13 4 0 0 13 4 13 3 13 3 13 3 12 3 13 2 14 3 13 2 13 3 12 1 13 1 12 1 12 1 12 0 13 1 13 -1 14 0 12 -1 13 -1 12 -2 13 -1 13 -1 13 -2 13 -3 13 -1 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,1,4,1,1,1,0,0,0,0,-96,0,8,1,6444236,0,84,0,0,6.828936,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 10 -10 10 -10 11 -11 10 -10 10 -11 9 -11 9 -11 8 -11 8 -12 9 -12 8 -12 8 -12 8 -13 7 -12 7 -12 8 -11 7 -11 6 -11 7 -11 6 -11 7 -12 7 -11 6 -11 7 -12 7 -11 7 0 0 -10 8 -10 8 -10 8 -9 8 -10 7 -10 8 -10 8 -9 8 -9 8 -8 8 -8 9 -8 9 -8 8 -7 9 -8 9 -7 10 -7 10 -6 9 -7 10 -5 9 -7 10 -7 9 -7 10 -6 10 -6 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,1,4,1,1,1,0,0,0,0,-96,0,8,1,6444597,0,84,0,0,6.868407,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -14 -2 -15 -2 -15 -2 -15 0 -16 -1 -14 0 -14 0 -14 1 -14 0 -14 1 -15 1 -15 1 -14 2 -15 2 -14 1 -15 2 -13 2 -13 1 -13 1 -14 1 -13 1 -13 2 -13 1 -13 1 -14 1 -13 0 0 1 -12 1 -13 0 -13 0 -13 1 -12 0 -13 0 -13 -1 -12 -1 -13 -2 -12 -2 -12 -1 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -13 -4 -11 -3 -12 -4 -11 -4 -12 -3 -12 -4 -13 -4 -12 -4 -12 -5 -11 0 0 0 0 0 0 0 0 0 0 ]
