type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131146709,0,84,0,0,131.90616,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -28 -12 -28 -12 -28 -11 -28 -10 -28 -9 -28 -9 -28 -7 -28 -7 -27 -6 -27 -6 -26 -5 -26 -5 -25 -5 -25 -5 -24 -5 -24 -5 -23 -5 -23 -4 -22 -5 -22 -5 -21 -5 -21 -5 -21 -5 -20 -5 -20 -6 -20 0 0 -6 -19 -7 -18 -7 -18 -7 -17 -7 -17 -8 -16 -8 -16 -8 -16 -8 -16 -9 -16 -9 -15 -9 -15 -10 -15 -10 -14 -11 -14 -10 -14 -11 -13 -11 -13 -11 -13 -11 -13 -12 -12 -12 -12 -11 -12 -12 -11 -12 -11 -13 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-67,11,1,2,1,1,1,0,0,0,0,-95,0,8,1,131179227,0,84,0,0,131.952786,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 10 21 10 20 11 20 11 19 11 18 12 19 11 17 12 17 13 17 12 16 13 16 13 15 12 14 12 15 12 14 12 14 11 14 11 13 10 13 10 13 10 12 10 12 9 12 9 12 9 13 9 0 0 13 7 12 7 12 6 12 6 12 6 12 5 13 6 12 5 12 4 12 4 12 3 12 3 12 3 12 3 12 2 13 2 12 2 12 1 12 1 12 1 12 0 12 1 12 0 11 -1 12 -1 12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131258535,0,84,0,0,131.990915,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 2 -27 1 -27 0 -27 -1 -26 -1 -26 -2 -26 -2 -25 -3 -25 -3 -24 -4 -24 -5 -23 -5 -23 -5 -22 -4 -21 -5 -21 -4 -21 -5 -20 -4 -20 -4 -20 -3 -19 -4 -19 -3 -18 -3 -19 -3 -18 -3 -18 -2 0 0 -17 -2 -16 -1 -16 -1 -16 0 -16 0 -16 0 -16 0 -16 1 -15 1 -16 2 -15 2 -15 2 -15 2 -15 2 -14 3 -15 4 -14 4 -14 4 -14 4 -14 4 -14 4 -13 5 -13 5 -13 5 -13 5 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131468059,0,84,0,0,132.33639,128,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -25 9 -25 10 -24 10 -23 10 -24 11 -22 12 -22 12 -21 12 -21 12 -20 12 -20 12 -19 12 -19 12 -18 12 -18 11 -17 11 -17 10 -17 10 -16 10 -16 10 -16 9 -16 9 -15 9 -16 8 -16 8 -15 0 0 7 -15 6 -15 6 -15 6 -15 5 -15 5 -15 5 -15 4 -15 4 -14 4 -15 3 -15 3 -15 2 -15 2 -15 2 -15 1 -14 1 -15 1 -14 0 -14 0 -14 0 -15 0 -14 -1 -14 -1 -14 -2 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-67,11,1,2,1,1,1,0,0,0,0,-95,0,8,1,131501732,0,84,0,0,132.75942,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 8 21 8 20 9 20 10 19 10 18 11 17 10 18 11 18 11 16 11 17 10 16 11 15 11 15 11 15 11 14 11 14 10 13 10 13 10 13 9 13 9 12 9 12 9 12 7 12 8 12 7 0 0 12 7 12 7 12 6 12 5 12 6 13 5 12 5 12 5 12 4 12 4 12 3 12 3 12 3 12 2 12 3 12 2 11 2 12 2 12 1 11 1 12 1 12 0 11 0 12 0 12 0 12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,131551600,0,84,0,0,132.113326,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 23 -1 23 -2 22 -3 22 -4 23 -3 21 -4 22 -4 20 -5 20 -5 20 -5 19 -5 18 -5 18 -6 18 -5 18 -6 18 -5 16 -5 16 -5 16 -5 16 -4 17 -5 16 -3 15 -3 14 -4 14 -3 15 0 0 -3 14 -2 14 -2 14 -2 14 -1 13 -1 13 -1 13 -1 13 0 13 1 13 1 12 2 13 2 12 2 12 2 12 2 12 2 12 3 12 3 12 3 12 3 11 4 11 4 11 4 11 4 11 4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131590159,0,84,0,0,132.152163,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -3 -27 -4 -26 -5 -26 -5 -25 -6 -25 -7 -24 -7 -24 -8 -23 -8 -22 -8 -22 -7 -22 -8 -22 -8 -21 -8 -20 -8 -20 -8 -19 -8 -18 -7 -19 -7 -18 -7 -18 -8 -17 -7 -17 -6 -18 -5 -17 -6 -17 -5 0 0 -17 -5 -16 -5 -16 -4 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -15 -2 -15 -2 -15 -1 -15 0 -15 0 -15 0 -15 0 -15 0 -14 1 -15 1 -14 1 -15 1 -14 1 -14 1 -14 2 -14 3 -14 3 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131632733,0,84,0,0,132.195831,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 23 -11 23 -12 22 -13 21 -12 21 -13 21 -13 20 -14 19 -14 19 -15 18 -14 18 -14 18 -14 17 -14 16 -13 17 -13 16 -13 15 -12 15 -13 14 -12 15 -11 15 -11 14 -11 14 -10 14 -10 14 -10 14 0 0 -9 14 -9 14 -8 14 -7 14 -7 14 -7 13 -7 13 -6 13 -5 13 -6 14 -5 14 -5 13 -4 14 -4 14 -4 13 -3 13 -3 13 -3 14 -2 13 -2 14 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131674001,0,84,0,0,132.238447,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 16 -25 15 -25 14 -26 14 -25 12 -25 12 -25 12 -25 11 -25 11 -25 10 -25 8 -24 8 -24 8 -23 7 -23 7 -22 8 -22 7 -21 7 -21 7 -20 7 -20 7 -19 7 -19 7 -19 7 -18 8 -18 8 0 0 -17 8 -16 8 -16 8 -15 9 -16 9 -15 9 -15 9 -15 10 -14 9 -14 10 -14 10 -13 10 -12 10 -12 11 -12 10 -12 11 -11 11 -11 12 -11 12 -11 12 -10 12 -10 12 -10 12 -9 12 -9 12 -9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-67,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,131674564,0,84,0,0,132.28107,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -3 -21 -4 -21 -4 -21 -5 -21 -5 -20 -6 -19 -6 -20 -6 -20 -7 -19 -7 -19 -7 -18 -7 -17 -8 -17 -8 -17 -7 -17 -7 -16 -7 -15 -7 -15 -6 -16 -6 -15 -6 -15 -5 -15 -5 -14 -5 -13 -5 -14 -5 0 0 -13 -4 -14 -4 -13 -3 -14 -3 -12 -2 -13 -2 -13 -1 -14 -2 -13 -1 -13 -1 -12 -1 -12 -1 -13 -1 -13 0 -13 0 -12 0 -12 1 -12 2 -12 1 -12 2 -12 2 -12 2 -11 3 -11 2 -12 2 -11 3 0 0 0 0 0 0 0 0 0 0 ]
