type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8760076,0,84,0,0,9.553751,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 21 -23 22 -24 21 -24 20 -24 19 -25 18 -25 17 -25 18 -24 16 -25 17 -27 15 -25 14 -27 15 -24 15 -23 13 -23 13 -20 12 -23 11 -20 11 -19 12 -20 13 -18 12 -17 11 -18 11 -16 10 -15 13 0 0 -15 13 -15 10 -12 12 -12 11 -11 11 -10 12 -10 11 -10 11 -8 12 -9 12 -8 11 -9 11 -7 12 -6 13 -5 15 -4 12 -4 12 -3 12 -3 11 -2 11 -2 11 -1 11 -2 10 -1 11 3 11 0 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8795060,0,84,0,0,9.596649,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 33 -2 34 -2 30 -3 33 -5 28 -7 30 -6 28 -8 30 -6 30 -8 27 -7 28 -8 26 -7 27 -8 25 -8 26 -9 26 -8 24 -7 24 -8 21 -7 22 -7 21 -5 19 -5 19 -7 20 -5 20 -4 18 0 0 -5 18 -3 16 -1 17 -2 15 -2 15 -1 16 0 16 -1 15 -1 16 3 14 0 13 1 13 2 14 3 14 4 11 5 13 3 12 5 12 3 10 5 10 6 12 6 8 7 9 7 8 7 7 7 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-80,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,9009647,0,84,0,0,9.634699,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -21 -7 -21 -8 -22 -4 -23 -10 -24 -5 -18 -5 -21 -6 -23 -7 -19 -6 -21 -3 -22 -1 -20 -5 -18 -4 -20 -3 -20 -4 -19 -6 -17 -6 -20 -5 -17 -6 -15 -4 -14 -6 -14 -4 -17 -9 -15 -4 -15 -5 -15 0 0 -7 -11 -7 -11 -6 -12 -6 -12 -7 -11 -7 -10 -6 -12 -8 -10 -6 -10 -7 -11 -7 -7 -8 -11 -8 -7 -9 -6 -9 -8 -9 -6 -7 -7 -8 -5 -7 -5 -11 -5 -10 0 -10 -5 -7 -1 -9 -2 -9 -2 -10 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,9090988,0,84,0,0,9.678444,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 17 -30 14 -32 14 -30 14 -30 12 -28 13 -29 12 -31 13 -28 12 -30 11 -31 11 -27 7 -28 5 -28 9 -27 8 -25 7 -24 8 -24 7 -23 6 -23 6 -23 8 -20 6 -22 7 -22 8 -18 6 -19 8 0 0 -15 8 -17 8 -16 9 -16 7 -15 8 -15 7 -13 6 -12 9 -11 8 -13 8 -11 11 -9 9 -9 10 -9 8 -8 8 -9 10 -6 8 -6 10 -6 9 -1 10 -4 10 -3 10 -3 8 -2 12 -1 10 -1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,9092179,0,84,0,0,9.718934,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -16 20 -15 24 -14 18 -11 24 -11 17 -10 22 -11 20 -11 21 -8 21 -9 21 -7 23 -8 16 -4 20 -8 19 -7 19 -8 16 -10 18 -9 16 -8 15 -10 11 -11 15 -9 12 -10 13 -12 14 -9 16 -9 0 0 10 -7 8 -8 6 -7 8 -11 9 -10 8 -11 6 -9 6 -8 7 -10 5 -10 5 -8 2 -8 3 -10 1 -11 3 -11 1 -8 3 -10 -1 -9 0 -10 1 -7 0 -8 0 -8 1 -6 0 -11 -1 -8 -4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,9127613,0,84,0,0,9.759230,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 1 24 -2 27 1 23 0 24 5 20 0 25 3 24 1 25 4 21 3 21 4 20 7 19 6 19 5 17 5 17 7 18 7 16 4 16 4 16 4 17 6 15 2 16 2 13 4 14 1 14 1 0 0 12 4 13 3 11 1 14 1 11 -2 10 -1 8 -2 10 -1 11 -3 9 -4 10 1 7 -1 6 -4 9 -2 9 -1 8 -6 4 -4 6 -3 2 -6 8 -1 5 -4 2 -4 3 -6 4 -3 2 -2 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,9128951,0,84,0,0,9.795250,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 17 12 12 12 21 16 25 17 19 14 16 17 19 8 13 19 14 10 10 9 15 13 15 14 12 9 16 7 9 9 14 8 13 11 14 9 13 10 12 10 14 10 5 13 8 10 8 13 6 10 11 0 0 9 2 10 8 10 5 10 4 11 3 8 2 7 6 7 5 6 -2 10 2 18 2 7 1 7 -1 14 -5 11 0 8 -1 7 -1 5 -6 8 -1 1 -4 3 -5 8 -7 2 -3 7 -8 3 -4 4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,9168749,0,84,0,0,9.831711,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 21 -26 24 -24 20 -26 21 -23 19 -25 18 -25 17 -28 17 -25 16 -27 14 -25 14 -24 12 -25 15 -23 14 -24 10 -20 12 -20 12 -19 14 -21 13 -20 12 -19 12 -18 13 -16 11 -17 11 -16 12 -14 11 0 0 -14 12 -11 11 -13 12 -10 9 -8 10 -7 12 -6 10 -6 10 -6 9 -6 9 -6 10 -4 10 -4 11 -3 10 -2 9 -3 8 -3 8 -2 10 -1 9 0 9 2 8 2 10 2 8 4 8 6 7 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,9211276,0,84,0,0,9.872677,128,[84 -64 4 0 0 0 0 0 0 0 0 0 32 -13 31 -13 32 -13 34 -11 32 -12 30 -7 31 -7 33 -6 31 -6 32 -5 31 -6 27 -4 29 -7 26 -6 27 -3 27 -4 25 -5 23 -2 23 -2 23 -5 21 -4 23 -4 21 -2 18 -4 19 -4 18 -4 0 0 16 -3 15 -3 16 -4 16 -7 15 -8 14 -6 13 -7 13 -9 10 -6 14 -7 12 -7 10 -8 7 -8 7 -7 6 -8 7 -8 6 -10 9 -7 5 -11 5 -9 5 -9 4 -10 2 -10 1 -11 3 -10 0 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,9252776,0,84,0,0,9.912602,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 33 9 32 12 35 7 31 7 36 5 35 4 33 6 34 8 33 3 30 3 33 4 31 3 30 2 30 2 28 4 30 3 27 1 26 2 27 5 24 0 22 3 22 5 23 4 22 5 20 5 18 0 0 6 18 6 17 7 15 8 17 7 13 9 11 9 13 8 12 7 12 9 12 9 9 8 11 11 10 10 7 10 10 8 8 11 6 10 7 10 5 10 3 11 4 9 3 12 5 8 3 9 2 11 1 0 0 0 0 0 0 0 0 0 0 ]
