type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8634225,0,84,0,0,9.256255,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 9 9 9 10 11 10 13 8 11 6 10 8 11 7 10 8 11 6 12 7 14 8 14 6 13 5 14 4 12 7 14 5 13 4 12 4 13 4 11 5 12 5 13 3 12 4 14 5 14 5 13 0 0 6 13 6 12 7 14 6 11 4 12 6 12 7 13 6 11 7 12 8 9 8 11 6 11 7 11 8 9 7 10 10 9 9 12 9 9 10 9 10 6 9 9 10 9 10 9 10 9 9 10 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8658181,0,84,0,0,9.291497,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 9 16 10 17 11 18 12 15 12 14 12 15 13 13 13 14 14 13 14 15 14 15 15 14 15 14 14 12 13 15 15 12 15 11 14 11 15 12 14 11 14 12 15 10 12 13 13 15 14 14 14 0 0 14 13 14 14 14 13 14 13 12 12 14 12 15 13 13 13 15 12 14 13 16 13 14 11 15 11 15 12 14 12 15 12 16 12 16 12 15 12 16 11 16 11 16 11 17 11 18 11 16 11 16 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8659108,0,84,0,0,9.331511,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 8 6 8 7 10 6 11 5 10 4 9 6 10 5 9 5 10 4 11 4 12 5 12 5 12 4 12 2 10 5 13 3 11 2 11 2 11 3 10 3 11 3 12 1 11 2 12 2 13 3 11 0 0 3 12 4 12 4 12 4 11 2 11 4 12 4 12 4 11 4 12 6 9 6 11 4 10 4 11 5 10 5 10 6 10 6 13 6 9 7 10 8 8 6 10 6 10 7 11 7 11 6 11 7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8691093,0,84,0,0,9.366496,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -3 -16 -4 -18 -4 -19 -4 -17 -5 -16 -6 -17 -7 -16 -7 -17 -7 -17 -8 -19 -8 -19 -8 -18 -8 -17 -8 -16 -8 -19 -9 -16 -9 -15 -9 -16 -9 -16 -9 -15 -9 -17 -9 -14 -9 -17 -8 -18 -8 -18 -9 0 0 -18 -8 -19 -7 -19 -7 -18 -6 -17 -7 -18 -7 -19 -6 -18 -7 -19 -5 -19 -7 -21 -5 -18 -6 -19 -5 -20 -6 -19 -5 -20 -5 -22 -4 -21 -5 -20 -6 -20 -5 -20 -5 -20 -5 -21 -4 -22 -3 -21 -3 -21 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8854645,0,84,0,0,9.411256,128,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -16 12 -15 12 -16 12 -17 12 -14 12 -12 13 -13 13 -12 14 -12 14 -12 14 -14 15 -13 14 -13 14 -13 13 -11 15 -14 14 -11 13 -10 13 -11 13 -11 13 -10 14 -11 12 -9 12 -12 13 -13 13 -13 0 0 12 -13 12 -13 12 -14 11 -13 10 -12 11 -13 12 -14 11 -13 10 -14 11 -13 11 -15 9 -13 9 -15 10 -15 10 -14 10 -15 10 -17 9 -15 10 -15 10 -15 9 -15 10 -16 9 -16 8 -17 8 -16 9 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-65,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,9092009,0,84,0,0,9.455219,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 1 -9 1 -11 1 -11 1 -9 1 -9 0 -10 1 -10 0 -10 0 -10 -1 -12 -1 -12 0 -11 -1 -11 -2 -9 -2 -12 -1 -11 -1 -10 -3 -11 -3 -10 -2 -11 -2 -11 -2 -10 -3 -12 -3 -12 -3 -11 -2 0 0 -12 -3 -12 -1 -12 -2 -11 -1 -11 -3 -12 -2 -12 -2 -11 -2 -12 -2 -10 1 -12 -1 -10 -2 -11 -2 -11 0 -11 -2 -12 -1 -14 -1 -11 1 -12 0 -11 2 -12 0 -12 0 -12 0 -13 0 -12 -2 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-65,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,9092328,0,84,0,0,9.497485,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 4 -8 4 -10 4 -10 4 -10 5 -9 2 -10 4 -9 3 -10 3 -10 2 -11 2 -12 3 -10 2 -10 2 -9 1 -12 2 -10 2 -11 1 -10 2 -10 1 -10 1 -11 1 -10 0 -11 0 -12 1 -11 2 0 0 -11 1 -11 2 -12 2 -11 2 -11 0 -11 2 -12 2 -11 2 -12 2 -10 4 -11 3 -11 1 -11 1 -11 3 -11 2 -10 3 -13 3 -11 3 -11 4 -9 5 -11 4 -11 3 -12 3 -12 4 -11 2 -11 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-65,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,9092828,0,84,0,0,9.537069,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 2 -10 1 -12 2 -14 1 -13 2 -11 0 -12 0 -11 0 -11 0 -11 -1 -13 -1 -13 0 -13 -1 -12 -1 -10 -2 -13 -1 -11 -2 -11 -2 -11 -2 -11 -2 -11 -2 -12 -2 -10 -3 -12 -3 -13 -2 -12 -2 0 0 -13 -2 -12 -1 -13 -2 -12 -1 -12 -2 -12 -2 -13 -1 -11 -1 -12 -1 -11 1 -12 1 -11 0 -12 -1 -12 0 -11 0 -12 1 -14 0 -12 2 -12 1 -11 3 -12 1 -12 0 -13 1 -13 2 -12 0 -11 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,9137551,0,84,0,0,9.579470,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -1 -12 -1 -12 -1 -14 -2 -13 -2 -11 -3 -12 -2 -11 -3 -11 -2 -11 -4 -12 -4 -13 -4 -12 -5 -12 -5 -10 -4 -13 -4 -12 -5 -10 -5 -10 -5 -10 -4 -10 -5 -11 -5 -9 -6 -11 -6 -12 -7 -11 -5 0 0 -12 -6 -12 -4 -13 -5 -11 -4 -11 -6 -12 -4 -12 -5 -11 -4 -12 -4 -11 -2 -13 -2 -11 -4 -11 -4 -12 -2 -11 -3 -13 -2 -14 -3 -12 -1 -13 -2 -12 0 -13 -2 -13 -2 -12 -2 -13 -1 -12 -3 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,9137915,0,84,0,0,9.623879,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -4 11 -4 13 -4 13 -3 12 -3 11 -1 12 -2 11 -2 12 -1 12 -1 14 0 13 -1 13 -1 13 0 11 1 14 0 12 0 11 1 12 1 11 0 12 1 12 1 10 2 12 1 13 2 12 0 0 0 13 0 12 0 13 0 12 -1 12 1 13 -1 14 -1 12 -1 13 -1 11 -3 13 -3 11 -1 12 -1 12 -3 12 -2 13 -4 15 -3 12 -4 13 -4 11 -6 13 -4 12 -4 12 -4 13 -5 13 -3 12 -4 0 0 0 0 0 0 0 0 0 0 ]
