type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,3983497,0,84,0,0,5.35871,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -17 -10 -18 -9 -19 -8 -20 -7 -17 -8 -20 -7 -19 -8 -18 -5 -20 -6 -19 -6 -18 -4 -17 -3 -18 -4 -18 -3 -17 -2 -18 -3 -17 -4 -17 -3 -19 -4 -17 -2 -18 -4 -16 -4 -16 -4 -16 -3 -16 -4 -15 0 0 -3 -15 -3 -14 -5 -13 -5 -14 -3 -15 -4 -13 -5 -14 -6 -14 -6 -13 -5 -14 -5 -13 -6 -12 -7 -11 -7 -12 -7 -13 -7 -14 -7 -13 -8 -13 -8 -13 -8 -12 -8 -11 -10 -12 -8 -13 -10 -13 -9 -13 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-69,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4030173,0,84,0,0,5.80811,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -4 20 -4 20 -3 20 -3 19 -3 20 -2 19 -2 19 -1 19 0 18 1 18 2 17 1 18 1 17 1 17 1 17 0 16 1 16 1 15 1 16 1 15 1 15 1 14 1 15 0 14 0 14 1 0 0 14 0 13 -1 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -3 13 -3 13 -3 13 -3 13 -4 13 -4 13 -5 13 -5 13 -6 12 -5 13 -6 13 -7 12 -7 13 -8 13 -7 13 -7 13 -8 12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-69,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4066080,0,84,0,0,5.119173,128,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -19 10 -19 11 -19 12 -17 11 -18 12 -16 13 -16 13 -15 13 -15 14 -14 13 -15 13 -14 14 -13 13 -13 13 -12 13 -13 13 -11 11 -12 12 -11 13 -11 12 -11 12 -11 11 -11 10 -12 11 -12 10 -11 0 0 10 -11 10 -11 8 -11 9 -12 9 -11 9 -12 8 -12 9 -12 8 -12 8 -13 7 -13 7 -12 6 -13 6 -13 6 -13 6 -13 6 -13 5 -14 6 -14 5 -14 6 -14 5 -15 5 -15 4 -15 4 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4148663,0,84,0,0,5.161674,128,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -5 22 -3 23 -3 21 -2 23 -1 22 0 22 0 22 0 22 1 21 2 21 2 20 3 20 3 20 2 19 2 19 2 18 3 18 2 18 2 18 2 18 3 17 2 17 2 17 1 17 2 16 0 0 0 16 0 16 0 15 0 15 -1 15 -1 15 -2 16 -2 15 -2 15 -3 16 -3 15 -3 15 -3 15 -4 14 -4 15 -4 14 -5 14 -6 14 -6 15 -7 15 -7 14 -7 14 -7 15 -8 14 -8 14 -8 14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4187705,0,84,0,0,5.19964,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -14 16 -14 16 -13 17 -12 15 -10 17 -12 16 -11 17 -11 17 -10 17 -9 17 -8 17 -8 18 -8 17 -7 17 -7 16 -7 16 -7 15 -7 15 -7 15 -7 15 -7 14 -7 14 -7 14 -7 13 -7 13 -8 0 0 13 -7 12 -8 12 -8 12 -8 12 -8 11 -9 11 -9 11 -9 11 -9 11 -9 10 -10 10 -10 10 -10 10 -11 9 -11 9 -12 9 -10 8 -12 8 -12 8 -12 8 -13 8 -13 7 -13 8 -13 7 -13 7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-67,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4226841,0,84,0,0,5.240878,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -17 14 -17 14 -16 14 -15 16 -15 15 -14 15 -13 16 -13 16 -13 16 -13 16 -12 16 -11 16 -11 16 -11 15 -11 15 -11 15 -10 14 -11 14 -10 13 -10 14 -9 14 -10 14 -9 13 -10 13 -10 13 -10 0 0 12 -10 11 -10 11 -10 11 -11 11 -10 10 -11 11 -11 9 -11 9 -11 10 -11 9 -11 9 -12 8 -12 8 -13 8 -13 8 -13 7 -13 7 -13 7 -14 7 -14 6 -14 6 -14 6 -14 6 -15 6 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4716526,0,84,0,0,5.283844,128,[84 -64 4 0 0 0 0 0 0 0 0 0 13 13 12 14 11 15 11 15 11 17 9 15 9 16 8 16 9 15 8 15 8 16 7 16 7 15 7 16 7 15 8 15 7 14 7 14 7 15 7 15 8 14 7 14 7 14 8 14 8 13 8 14 0 0 8 13 8 13 8 13 9 12 9 12 10 12 10 12 10 11 10 11 10 11 11 12 12 11 12 11 12 11 13 11 13 11 13 11 13 11 14 11 15 11 14 11 15 10 15 11 17 11 16 10 17 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-69,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4847673,0,84,0,0,5.321696,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -1 -21 -1 -22 -2 -20 -1 -21 -3 -20 -3 -19 -4 -20 -5 -20 -4 -19 -5 -18 -5 -18 -6 -18 -6 -18 -7 -17 -6 -18 -6 -16 -6 -16 -5 -16 -5 -16 -6 -16 -5 -16 -5 -16 -5 -16 -5 -16 -4 -15 -4 0 0 -16 -4 -15 -4 -16 -3 -16 -2 -16 -3 -15 -2 -16 -2 -16 -2 -16 -1 -16 -1 -15 -1 -16 0 -15 0 -16 0 -16 0 -17 1 -15 1 -17 1 -17 1 -16 2 -17 2 -17 1 -17 3 -17 3 -17 3 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,4848299,0,84,0,0,5.364911,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 10 -17 9 -18 9 -18 8 -16 8 -17 7 -18 6 -16 6 -18 4 -18 4 -17 3 -18 3 -17 4 -17 3 -17 3 -16 3 -15 4 -15 3 -16 3 -17 3 -16 4 -14 4 -14 3 -15 3 -15 4 -14 5 0 0 -14 6 -14 4 -13 4 -12 5 -14 6 -12 5 -13 5 -12 4 -12 6 -12 7 -13 7 -13 7 -12 7 -12 6 -12 8 -13 8 -11 9 -12 8 -12 8 -12 9 -11 8 -11 9 -12 10 -12 10 -11 11 -11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,5089312,0,84,0,0,5.410526,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -19 5 -21 5 -19 5 -18 4 -23 6 -19 7 -18 5 -16 7 -17 6 -18 6 -16 6 -17 7 -18 6 -16 7 -16 5 -17 4 -18 7 -16 6 -17 5 -17 4 -18 2 -18 4 -17 4 -18 6 -17 5 -17 0 0 3 -20 3 -19 4 -18 2 -18 2 -19 2 -21 1 -22 2 -22 0 -21 1 -22 2 -22 2 -25 1 -23 1 -26 3 -25 2 -26 3 -25 1 -26 1 -28 2 -28 1 -28 -1 -28 4 -29 2 -32 1 -31 3 -32 0 0 0 0 0 0 0 0 0 0 ]
