type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10015502,0,84,0,0,10.520362,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -21 -3 -18 -3 -22 0 -24 -1 -20 0 -21 0 -20 -1 -19 1 -19 -1 -20 1 -20 1 -22 1 -21 0 -22 3 -21 5 -22 0 -18 2 -19 4 -19 1 -18 1 -18 2 -18 3 -18 -1 -17 3 -18 1 -18 0 0 0 -15 -1 -15 0 -15 -2 -16 -1 -16 0 -16 -2 -18 -2 -16 -1 -16 -4 -16 -1 -13 -1 -16 -2 -14 -3 -15 -4 -15 -5 -16 -5 -15 -6 -14 -6 -15 -6 -14 -5 -14 -5 -15 -6 -15 -6 -15 -7 -14 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10015756,0,84,0,0,10.563196,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 3 20 2 20 2 21 3 19 5 19 4 17 4 19 2 20 6 19 6 18 7 18 8 18 8 19 7 15 10 16 9 16 9 18 9 16 9 16 8 16 5 16 4 16 9 14 7 17 8 16 6 0 0 15 6 15 7 15 5 14 3 14 4 13 6 13 5 16 4 17 5 14 3 14 3 16 4 15 4 13 0 16 1 15 2 12 1 14 -2 15 -2 15 1 15 -2 15 -2 15 1 14 0 15 1 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10015983,0,84,0,0,10.599473,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -6 -24 -9 -22 -12 -23 -11 -20 -9 -20 -11 -20 -12 -20 -14 -18 -12 -19 -13 -20 -15 -19 -14 -17 -14 -16 -12 -17 -14 -19 -13 -16 -14 -15 -17 -16 -16 -15 -13 -16 -12 -14 -15 -14 -13 -16 -13 -15 -12 -17 -11 0 0 -13 -13 -13 -13 -17 -12 -15 -11 -15 -13 -16 -12 -16 -12 -16 -11 -15 -10 -14 -7 -18 -10 -17 -8 -16 -8 -14 -7 -16 -9 -15 -9 -17 -9 -18 -5 -16 -7 -16 -4 -18 -6 -15 -5 -20 -5 -19 -4 -17 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10016219,0,84,0,0,10.647132,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 14 -15 14 -17 13 -20 14 -18 13 -20 11 -16 10 -17 11 -19 11 -18 12 -19 8 -18 10 -17 9 -19 9 -19 8 -19 6 -19 8 -18 7 -21 7 -17 4 -19 5 -20 4 -17 5 -18 6 -15 7 -16 8 0 0 -18 4 -18 6 -14 6 -16 5 -15 6 -13 6 -15 5 -13 7 -15 6 -14 9 -13 8 -14 9 -13 11 -11 10 -12 9 -13 9 -13 9 -12 10 -11 9 -11 8 -12 10 -12 11 -12 10 -11 11 -10 9 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10313115,0,84,0,0,10.697758,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -18 -5 -20 -4 -18 -5 -15 -2 -17 -1 -20 0 -20 -5 -23 -1 -20 1 -19 -1 -20 1 -21 1 -19 2 -18 2 -21 2 -21 3 -19 -1 -18 3 -19 4 -19 0 -18 2 -18 1 -18 0 -17 2 -17 1 -18 0 0 1 -17 -1 -17 -2 -16 -3 -16 -2 -15 -1 -17 -2 -16 -4 -16 -4 -15 -3 -14 -5 -16 -5 -14 -5 -15 -5 -15 -5 -14 -5 -16 -6 -16 -7 -14 -5 -12 -6 -13 -9 -13 -7 -15 -8 -13 -10 -14 -7 -11 -8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10313459,0,84,0,0,10.732501,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -24 -3 -19 -2 -23 2 -25 1 -26 1 -23 0 -23 0 -22 1 -19 3 -22 4 -21 4 -24 3 -21 6 -20 5 -22 3 -23 5 -20 5 -18 6 -20 4 -19 4 -18 6 -18 6 -18 3 -20 5 -21 4 -19 0 0 4 -19 3 -18 3 -18 1 -17 3 -18 3 -18 1 -17 -2 -17 1 -19 0 -16 -1 -18 0 -17 0 -17 -2 -17 -2 -17 -2 -17 -3 -18 -2 -16 -5 -17 -4 -16 -5 -16 -4 -16 -2 -17 -4 -16 -5 -15 -4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10313713,0,84,0,0,10.774306,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 14 15 14 17 14 16 16 13 16 15 16 15 17 11 18 13 17 12 17 11 16 11 18 10 16 9 19 7 19 12 18 10 17 10 18 10 16 9 19 10 16 9 15 7 16 9 17 7 17 9 16 0 0 9 18 9 13 8 16 9 16 10 13 11 14 12 14 10 14 13 11 12 12 10 13 9 11 11 13 12 12 12 12 14 10 15 12 13 9 14 9 13 10 14 10 13 8 13 9 13 8 13 10 12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10314039,0,84,0,0,10.812929,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -17 -17 -17 -16 -17 -14 -19 -13 -20 -10 -19 -9 -20 -10 -23 -11 -22 -9 -22 -8 -19 -7 -22 -7 -22 -5 -22 -8 -21 -9 -22 -7 -19 -9 -21 -6 -21 -7 -21 -6 -18 -7 -17 -5 -21 -4 -18 -5 -20 -6 -17 0 0 -7 -17 -9 -16 -8 -18 -8 -17 -9 -16 -9 -14 -9 -19 -10 -16 -10 -16 -9 -15 -8 -16 -9 -14 -10 -16 -12 -11 -12 -15 -11 -13 -11 -14 -11 -12 -13 -12 -14 -12 -11 -13 -12 -13 -12 -12 -12 -12 -14 -12 -12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10314503,0,84,0,0,10.859821,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -10 17 -11 16 -8 21 -10 19 -9 19 -12 19 -10 19 -12 20 -9 19 -7 20 -8 21 -6 18 -7 19 -5 19 -4 18 -4 18 -5 18 -3 17 -5 16 -4 17 -3 17 -2 16 -3 16 -4 15 -4 17 -5 0 0 17 -4 15 -4 17 -6 16 -6 14 -7 13 -5 13 -5 13 -9 15 -6 12 -6 15 -7 14 -7 14 -5 13 -7 13 -6 12 -6 12 -7 12 -8 14 -7 11 -9 11 -7 12 -10 10 -7 12 -7 12 -8 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,10315120,0,84,0,0,10.900791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -19 16 -17 19 -15 15 -19 17 -16 17 -11 15 -14 19 -13 20 -13 18 -9 18 -13 19 -11 20 -12 17 -13 20 -10 18 -13 19 -11 17 -10 17 -9 18 -11 19 -11 19 -11 16 -11 16 -11 18 -11 15 -12 0 0 14 -12 14 -12 14 -15 13 -13 15 -13 12 -11 11 -14 11 -13 13 -14 11 -15 8 -15 10 -12 11 -13 11 -16 9 -14 10 -16 7 -16 8 -16 7 -19 6 -16 7 -16 7 -15 7 -15 5 -15 6 -16 7 -15 0 0 0 0 0 0 0 0 0 0 ]
